x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2002.11,2002-11,2014-07-31 11:51:41,ON,ONTARIO,ONTARIO,2002,11,2.41,0.9566666666666667,30,-10.5,30,16,30,83.17,77.4,30,13,18.37,36,30,3,,,,0,511.3
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2002.12,2002-12,2014-07-31 11:51:41,ON,ONTARIO,ONTARIO,2002,12,-4,-3.806451612903226,31,-22,31,7.5,31,59.99,30,31,9,35.39,28,31,0,,,,0,676
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2003.1,2003-01,2014-07-31 11:51:41,ON,ONTARIO,ONTARIO,2003,1,-7.04,-11.103225806451613,31,-31,31,3,31,64.94,66,31,15,39.28,66,31,26,,,,0,902.2
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2003.2,2003-02,2014-07-31 11:51:41,ON,ONTARIO,ONTARIO,2003,2,-6.6,-10.282142857142857,28,-29,28,6.5,28,45.94,42.2,28,9,27.65,31,28,28,,,,0,791.9
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2003.3,2003-03,2014-07-31 11:51:41,ON,ONTARIO,ONTARIO,2003,3,-1.31,-2.4193548387096775,31,-33,31,18,31,53.05,71.6,31,13,25.84,41,31,0,,,,0,633
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2003.4,2003-04,2014-07-31 11:51:41,ON,ONTARIO,ONTARIO,2003,4,5.73,3.83,30,-15,30,28.5,30,67.94,55.8,30,10,9.06,19,30,0,,,,2,427.1
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2003.5,2003-05,2014-07-31 11:51:41,ON,ONTARIO,ONTARIO,2003,5,12.19,11.758064516129032,31,-1.5,31,23,31,82.13,89.4,31,12,,0,31,0,,,,0,193.5
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2003.6,2003-06,2014-07-31 11:51:41,ON,ONTARIO,ONTARIO,2003,6,17.95,17.376666666666665,30,3,30,34,30,106.58,106.4,30,10,,0,30,0,,,,33.6,52.3
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2003.7,2003-07,2014-07-31 11:51:41,ON,ONTARIO,ONTARIO,2003,7,19.85,20.003225806451614,31,8,31,32,31,86.42,49.4,31,10,,0,31,0,,,,69.7,7.6
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2003.8,2003-08,2014-07-31 11:51:41,ON,ONTARIO,ONTARIO,2003,8,19.3,19.95806451612903,31,6.5,31,30.5,31,73.94,106.6,31,9,,0,31,0,,,,73.8,13.1
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2003.9,2003-09,2014-07-31 11:51:41,ON,ONTARIO,ONTARIO,2003,9,15.05,15.383333333333333,30,1,30,29,30,87.33,102,30,9,,0,30,0,,,,10.3,88.8
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2003.10,2003-10,2014-07-31 11:51:41,ON,ONTARIO,ONTARIO,2003,10,8.62,7.7387096774193544,31,-2,31,26,31,74.91,78.8,31,16,2,0,31,0,,,,0,318.1
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2003.11,2003-11,2014-07-31 11:51:41,ON,ONTARIO,ONTARIO,2003,11,2.41,3.01,30,-10,30,15,30,83.17,122.4,30,17,18.37,19,30,4,,,,0,449.7
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2003.12,2003-12,2014-07-31 11:51:41,ON,ONTARIO,ONTARIO,2003,12,-4,-2.803225806451613,31,-16,31,9.5,31,59.99,79.4,31,12,35.39,31,31,0,,,,0,644.9
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2004.1,2004-01,2014-07-31 11:51:41,ON,ONTARIO,ONTARIO,2004,1,-7.04,-12.915384615384616,26,-32,29,11,28,64.94,71.8,31,16,39.28,67,31,44,,,,0,803.8
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2004.2,2004-02,2014-07-31 11:51:41,ON,ONTARIO,ONTARIO,2004,2,-6.6,-6.251724137931035,29,-27,29,10.5,29,45.94,47,29,12,27.65,47,29,20,,,,0,703.3
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2004.3,2004-03,2014-07-31 11:51:41,ON,ONTARIO,ONTARIO,2004,3,-1.31,0.2709677419354839,31,-14.5,31,16,31,53.05,62.2,31,14,25.84,12,31,0,,,,0,549.6
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2004.4,2004-04,2014-07-31 11:51:41,ON,ONTARIO,ONTARIO,2004,4,5.73,5.696666666666666,30,-10,30,25,30,67.94,58.4,30,15,9.06,4,30,0,,,,0,369.1
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2004.5,2004-05,2014-07-31 11:51:41,ON,ONTARIO,ONTARIO,2004,5,12.19,12.196774193548388,31,-3,31,29.5,31,82.13,111.4,31,14,,0,31,0,,,,8.6,188.5
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2004.6,2004-06,2014-07-31 11:51:41,ON,ONTARIO,ONTARIO,2004,6,17.95,16.35,30,2,30,30,30,106.58,53.2,30,8,,0,30,0,,,,24.9,74.4
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2004.7,2004-07,2014-07-31 11:51:41,ON,ONTARIO,ONTARIO,2004,7,19.85,19.39032258064516,31,7,31,30,31,86.42,179.6,31,17,,0,31,0,,,,54.4,11.3
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2004.8,2004-08,2014-07-31 11:51:41,ON,ONTARIO,ONTARIO,2004,8,19.3,17.89032258064516,31,5,31,29,31,73.94,40.4,31,9,,0,31,0,,,,36.6,40
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2004.9,2004-09,2014-07-31 11:51:41,ON,ONTARIO,ONTARIO,2004,9,15.05,16.796666666666667,30,1,30,29,30,87.33,25,30,4,,0,30,0,,,,25.7,61.8
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2004.10,2004-10,2014-07-31 11:51:41,ON,ONTARIO,ONTARIO,2004,10,8.62,9.261290322580646,31,-3,31,26.5,31,74.91,58.2,31,10,2,0,31,0,,,,0,270.9
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2004.11,2004-11,2014-07-31 11:51:41,ON,ONTARIO,ONTARIO,2004,11,2.41,3.1566666666666667,30,-8,30,13.5,30,83.17,68,30,13,18.37,6,30,0,,,,0,445.3
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2004.12,2004-12,2014-07-31 11:51:41,ON,ONTARIO,ONTARIO,2004,12,-4,-5.480645161290322,31,-33,31,9,31,59.99,89.6,31,19,35.39,52,31,17,,,,0,727.9
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2005.1,2005-01,2014-07-31 11:51:41,ON,ONTARIO,ONTARIO,2005,1,-7.04,-9.551612903225806,31,-30,31,14,31,64.94,41.8,31,9,39.28,26,31,20,,,,0,854.1
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2005.2,2005-02,2014-07-31 11:51:41,ON,ONTARIO,ONTARIO,2005,2,-6.6,-6.457142857142857,28,-24,28,8.5,28,45.94,48.8,28,10,27.65,33,28,12,,,,0,684.8
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2005.3,2005-03,2014-07-31 11:51:41,ON,ONTARIO,ONTARIO,2005,3,-1.31,-3.464516129032258,31,-20,31,14.5,31,53.05,21,31,9,25.84,17,31,0,,,,0,665.4
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2005.4,2005-04,2014-07-31 11:51:41,ON,ONTARIO,ONTARIO,2005,4,5.73,6.543333333333333,30,-5,30,28,30,67.94,98.2,30,12,9.06,27,30,0,,,,0,343.7
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2005.5,2005-05,2023-06-27 10:03:53,ON,ONTARIO,ONTARIO,2005,5,12.19,10.793548387096774,31,-2.5,31,27,31,82.13,18.8,31,8,,0,31,0,,,,1,224.4
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2005.6,2005-06,2023-06-27 10:01:09,ON,ONTARIO,ONTARIO,2005,6,17.95,21.689285714285713,28,6.5,28,34,28,106.58,123,28,9,,0,28,0,,,,114.1,10.8
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2005.7,2005-07,2023-06-27 10:01:09,ON,ONTARIO,ONTARIO,2005,7,19.85,22.074193548387097,31,8,31,34.5,31,86.42,41.4,31,7,,0,31,0,,,,130.4,4.1
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2005.8,2005-08,2023-06-27 10:03:53,ON,ONTARIO,ONTARIO,2005,8,19.3,20.38064516129032,31,8,31,33,31,73.94,63.5,31,11,,0,31,0,,,,81.4,7.6
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2005.9,2005-09,2023-06-27 10:01:10,ON,ONTARIO,ONTARIO,2005,9,15.05,17.526666666666667,30,4,30,32.5,30,87.33,105.6,30,10,,0,30,0,,,,34.4,48.6
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2005.10,2005-10,2023-06-27 09:58:37,ON,ONTARIO,ONTARIO,2005,10,8.62,10.051612903225806,31,-2.5,31,28,31,74.91,44,31,9,2,0,31,0,,,,10.3,256.7
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2005.11,2005-11,2023-06-27 10:03:53,ON,ONTARIO,ONTARIO,2005,11,2.41,3.96,25,-16,25,18,25,83.17,82.6,28,13,18.37,15,28,0,,,,0,351
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2005.12,2005-12,2023-06-27 09:53:38,ON,ONTARIO,ONTARIO,2005,12,-4,-5.258064516129032,31,-24,31,4,31,59.99,161.4,31,14,35.39,133,31,6,,,,0,721
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2006.1,2006-01,2023-06-27 10:08:33,ON,ONTARIO,ONTARIO,2006,1,-7.04,-2.296774193548387,31,-19,31,8,31,64.94,63.5,31,13,39.28,22.5,31,0,,,,0,629.2
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2006.2,2006-02,2023-06-27 10:03:53,ON,ONTARIO,ONTARIO,2006,2,-6.6,-6.785714285714286,28,-23,28,8,28,45.94,91.6,28,17,27.65,59,28,18,,,,0,694
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2006.3,2006-03,2023-06-27 10:03:53,ON,ONTARIO,ONTARIO,2006,3,-1.31,-1.6379310344827587,29,-17,29,21,29,53.05,60.8,29,9,25.84,19,29,0,,,,0,569.5
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2006.4,2006-04,2023-06-27 09:56:32,ON,ONTARIO,ONTARIO,2006,4,5.73,6.666666666666667,27,-7,27,23,27,67.94,70.4,27,9,9.06,3,27,0,,,,0,306
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2006.5,2006-05,2023-06-27 10:08:34,ON,ONTARIO,ONTARIO,2006,5,12.19,13.676666666666666,30,-4,30,34,30,82.13,91.2,30,8,,0,30,0,,,,22.8,152.5
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2006.6,2006-06,2023-06-27 10:03:53,ON,ONTARIO,ONTARIO,2006,6,17.95,17.93,30,5.5,30,32.5,30,106.58,69.2,30,8,,0,30,0,,,,43.9,46
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2006.7,2006-07,2023-06-27 09:58:37,ON,ONTARIO,ONTARIO,2006,7,19.85,21.61935483870968,31,9,31,32.5,31,86.42,195,31,11,,0,31,0,,,,118.1,5.9
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2006.8,2006-08,2023-06-27 10:03:53,ON,ONTARIO,ONTARIO,2006,8,19.3,19.216666666666665,30,4.5,30,35.5,30,73.94,30.2,30,7,,0,30,,,,,57.3,20.8
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2006.9,2006-09,2023-06-27 09:56:32,ON,ONTARIO,ONTARIO,2006,9,15.05,14.046666666666667,30,2,30,25.5,30,87.33,170.8,30,14,,0,30,0,,,,4.6,123.2
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2006.10,2006-10,2023-06-27 10:03:54,ON,ONTARIO,ONTARIO,2006,10,8.62,7.396551724137931,29,-4.5,29,24.5,29,74.91,83.3,29,13,2,0,29,0,,,,2.3,309.8
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2006.11,2006-11,2023-06-27 09:53:38,ON,ONTARIO,ONTARIO,2006,11,2.41,4.1433333333333335,30,-7,30,15,30,83.17,70.4,30,11,18.37,5,30,0,,,,0,415.7
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2006.12,2006-12,2023-06-27 10:06:12,ON,ONTARIO,ONTARIO,2006,12,-4,-0.05806451612903226,31,-17,31,9.5,31,59.99,58.3,31,13,35.39,12,31,1,,,,0,559.8
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2007.1,2007-01,2023-06-27 10:08:34,ON,ONTARIO,ONTARIO,2007,1,-7.04,-5.95483870967742,31,-27,31,10.5,31,64.94,78.2,31,18,39.28,55,31,18,,,,0,742.6
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2007.2,2007-02,2023-06-27 10:03:54,ON,ONTARIO,ONTARIO,2007,2,-6.6,-10.223076923076922,26,-26.5,26,3.5,26,45.94,56,26,13,27.65,56,26,34,,,,0,733.8
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2007.3,2007-03,2023-06-27 09:58:37,ON,ONTARIO,ONTARIO,2007,3,-1.31,-1.2766666666666666,30,-26.5,30,19,30,53.05,25.6,30,12,25.84,15,30,0,,,,0,578.3
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2007.4,2007-04,2023-06-27 10:01:10,ON,ONTARIO,ONTARIO,2007,4,5.73,4.843333333333334,30,-12,30,25.5,30,67.94,56.6,30,11,9.06,10,30,0,,,,0,394.7
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2007.5,2007-05,2023-06-27 09:58:37,ON,ONTARIO,ONTARIO,2007,5,12.19,12.932258064516128,31,-1.5,31,31.5,31,82.13,54,31,7,,0,31,0,,,,17.5,174.6
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2007.6,2007-06,2023-06-27 10:08:34,ON,ONTARIO,ONTARIO,2007,6,17.95,18.466666666666665,30,3,30,33.5,30,106.58,53.8,30,7,,0,30,0,,,,59,45
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2007.7,2007-07,2023-06-27 09:58:37,ON,ONTARIO,ONTARIO,2007,7,19.85,19.280645161290323,31,5,31,31.5,31,86.42,59.4,31,9,,0,31,0,,,,64.5,24.8
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2007.8,2007-08,2023-06-27 09:58:37,ON,ONTARIO,ONTARIO,2007,8,19.3,20.280645161290323,31,4.5,31,35.5,31,73.94,40,31,8,,0,31,0,,,,87.2,16.5
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2007.9,2007-09,2023-06-27 09:58:38,ON,ONTARIO,ONTARIO,2007,9,15.05,16.656666666666666,30,2,30,33,30,87.33,56.8,30,8,,0,30,0,,,,29.5,69.8
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2007.10,2007-10,2023-06-27 09:56:33,ON,ONTARIO,ONTARIO,2007,10,8.62,13.144827586206896,29,-2.5,29,28.5,29,74.91,76,29,8,2,0,29,0,,,,11.5,152.3
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2007.11,2007-11,2023-06-27 10:08:34,ON,ONTARIO,ONTARIO,2007,11,2.41,0.75,30,-15,30,14,30,83.17,77.2,30,16,18.37,29.6,30,10,,,,0,517.5
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2007.12,2007-12,2023-06-27 09:58:38,ON,ONTARIO,ONTARIO,2007,12,-4,-4.890322580645162,31,-20.5,31,6,31,59.99,76.6,31,14,35.39,59,31,0,,,,0,709.6
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2008.1,2008-01,2023-06-27 09:49:46,ON,ONTARIO,ONTARIO,2008,1,-7.04,-4.274193548387097,31,-26,31,13,31,64.94,73.4,31,18,39.28,49,31,0,,,,0,690.5
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2008.2,2008-02,2023-06-27 09:49:46,ON,ONTARIO,ONTARIO,2008,2,-6.6,-7.475862068965517,29,-25,29,5,29,45.94,87.4,29,15,27.65,71,29,11,,,,0,738.8
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2008.3,2008-03,2023-06-27 10:01:11,ON,ONTARIO,ONTARIO,2008,3,-1.31,-3.8870967741935485,31,-22,31,12,31,53.05,94.8,31,13,25.84,63,31,4,,,,0,678.5
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2008.4,2008-04,2023-06-27 10:01:11,ON,ONTARIO,ONTARIO,2008,4,5.73,8.513333333333334,30,-9,30,28,30,67.94,36.4,30,9,9.06,0,30,0,,,,1.1,285.7
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2008.5,2008-05,2023-06-27 09:56:33,ON,ONTARIO,ONTARIO,2008,5,12.19,10.335483870967742,31,-2,31,27,31,82.13,107.4,31,11,,0,31,0,,,,1,238.6
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2008.6,2008-06,2023-06-27 10:08:34,ON,ONTARIO,ONTARIO,2008,6,17.95,18.613333333333333,30,6,30,32,30,106.58,119.8,30,15,,0,30,0,,,,55.2,36.8
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2008.7,2008-07,2023-06-27 10:06:13,ON,ONTARIO,ONTARIO,2008,7,19.85,19.97741935483871,31,8,31,30.5,31,86.42,105.6,31,14,,0,31,0,,,,68,6.7
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2008.8,2008-08,2023-06-27 09:58:38,ON,ONTARIO,ONTARIO,2008,8,19.3,18.01,30,5,30,30,31,73.94,140.6,31,9,,0,31,0,,,,33.4,33.1
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2008.9,2008-09,2023-06-27 09:49:47,ON,ONTARIO,ONTARIO,2008,9,15.05,15.626666666666667,30,3,30,29,30,87.33,102.6,30,10,,0,30,0,,,,16.9,88.1
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2008.10,2008-10,2023-06-27 09:49:47,ON,ONTARIO,ONTARIO,2008,10,8.62,7.351612903225806,31,-5,31,27,31,74.91,36.2,31,10,2,1,31,0,,,,1,331.1
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2008.11,2008-11,2023-06-27 09:56:33,ON,ONTARIO,ONTARIO,2008,11,2.41,1.3533333333333333,30,-18,30,20.5,30,83.17,109,30,21,18.37,54,30,12,,,,0,499.4
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2008.12,2008-12,2023-06-27 09:56:33,ON,ONTARIO,ONTARIO,2008,12,-4,-5.409677419354839,31,-24,31,15,31,59.99,124.2,31,20,35.39,76,31,6,,,,0,725.7
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2009.1,2009-01,2023-06-27 09:58:38,ON,ONTARIO,ONTARIO,2009,1,-7.04,-11.006451612903225,31,-30,31,2,31,64.94,67,31,13,39.28,67,31,39,,,,0,899.2
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2009.2,2009-02,2023-06-27 09:58:38,ON,ONTARIO,ONTARIO,2009,2,-6.6,-6.15,28,-27,28,8.5,28,45.94,67.3,28,9,27.65,25,28,0,,,,0,676.2
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2009.3,2009-03,2023-06-27 10:06:13,ON,ONTARIO,ONTARIO,2009,3,-1.31,-0.6741935483870968,31,-20,31,16,31,53.05,44.8,31,4,25.84,0,31,0,,,,0,578.9
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2009.4,2009-04,2023-06-27 09:56:33,ON,ONTARIO,ONTARIO,2009,4,5.73,6.09,30,-7,30,28,30,67.94,138.2,30,15,9.06,23,30,0,,,,1,358.3
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2009.5,2009-05,2023-06-27 10:01:12,ON,ONTARIO,ONTARIO,2009,5,12.19,12.203225806451613,31,-3,31,29,31,82.13,96.2,31,12,,0,31,0,,,,4.8,184.5
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2009.6,2009-06,2023-06-27 09:56:33,ON,ONTARIO,ONTARIO,2009,6,17.95,15.885714285714286,28,1,28,31,28,106.58,60.5,28,9,,0,28,0,,,,19.6,78.8
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2009.7,2009-07,2023-06-27 10:03:55,ON,ONTARIO,ONTARIO,2009,7,19.85,17.493548387096773,31,6,31,27,31,86.42,94,31,19,,0,31,0,,,,20.8,36.5
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2009.8,2009-08,2023-06-27 09:53:40,ON,ONTARIO,ONTARIO,2009,8,19.3,19.238709677419354,31,5,31,31.5,31,73.94,82.6,31,11,,0,31,0,,,,69.8,31.4
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2009.9,2009-09,2023-06-27 10:06:13,ON,ONTARIO,ONTARIO,2009,9,15.05,14.973333333333333,30,-1,30,27,30,87.33,48,30,5,,0,30,0,,,,7.6,98.4
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2009.10,2009-10,2023-06-27 10:08:35,ON,ONTARIO,ONTARIO,2009,10,8.62,6.877419354838709,31,-7,31,17.5,31,74.91,69.4,31,14,2,0,31,0,,,,0,344.8
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2009.11,2009-11,2023-06-27 09:53:40,ON,ONTARIO,ONTARIO,2009,11,2.41,4.456666666666667,30,-7,30,18.5,30,83.17,47.6,30,12,18.37,1,30,0,,,,0,406.3
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2009.12,2009-12,2023-06-27 10:08:35,ON,ONTARIO,ONTARIO,2009,12,-4,-4.796774193548387,31,-20,31,9,31,59.99,48.7,31,13,35.39,28.5,31,5,,,,0,706.7
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2010.1,2010-01,2023-06-27 09:56:34,ON,ONTARIO,ONTARIO,2010,1,-7.04,-7.909677419354839,31,-26.5,31,6,31,64.94,41.7,31,12,39.28,26.5,31,8,,,,0,803.2
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2010.2,2010-02,2023-06-27 10:08:35,ON,ONTARIO,ONTARIO,2010,2,-6.6,-6.564285714285714,28,-19,28,3,28,45.94,42,28,9,27.65,42,28,28,,,,0,687.8
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2010.3,2010-03,2023-06-27 10:01:12,ON,ONTARIO,ONTARIO,2010,3,-1.31,2.2838709677419353,31,-12,31,19,31,53.05,50,31,5,25.84,0,31,0,,,,0,487.2
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2010.4,2010-04,2023-06-27 09:49:47,ON,ONTARIO,ONTARIO,2010,4,5.73,9.376666666666667,30,-10,30,25,30,67.94,26.8,30,9,9.06,0,30,0,,,,1,259.7
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2010.5,2010-05,2023-06-27 10:06:13,ON,ONTARIO,ONTARIO,2010,5,12.19,14.770967741935484,31,-3,31,30.5,31,82.13,85.8,31,9,,0,31,0,,,,27.9,128
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2010.6,2010-06,2023-06-27 10:01:12,ON,ONTARIO,ONTARIO,2010,6,17.95,17.49,30,4.5,30,29,30,106.58,150.1,30,12,,0,30,0,,,,29.4,44.7
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2010.7,2010-07,2023-06-27 10:01:12,ON,ONTARIO,ONTARIO,2010,7,19.85,21.33225806451613,31,6.5,31,34,31,86.42,74.6,31,9,,0,31,0,,,,111.4,8.1
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2010.8,2010-08,2023-06-27 10:03:56,ON,ONTARIO,ONTARIO,2010,8,19.3,20.387096774193548,31,6,31,32.5,31,73.94,72.8,31,10,,0,31,0,,,,85.4,11.4
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2010.9,2010-09,2023-06-27 09:58:38,ON,ONTARIO,ONTARIO,2010,9,15.05,14.576666666666666,30,0.5,30,30.5,30,87.33,90.4,30,14,,0,30,0,,,,21.9,124.6
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2010.10,2010-10,2023-06-27 10:03:56,ON,ONTARIO,ONTARIO,2010,10,8.62,8.596774193548388,31,-2.5,31,23,31,74.91,70.6,31,8,2,0,31,0,,,,0,291.5
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2010.11,2010-11,2023-06-27 10:01:13,ON,ONTARIO,ONTARIO,2010,11,2.41,2.2533333333333334,30,-8.5,30,15,30,83.17,70.6,30,11,18.37,8,30,0,,,,0,472.4
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2010.12,2010-12,2023-06-27 10:03:56,ON,ONTARIO,ONTARIO,2010,12,-4,-6.332258064516129,31,-20,31,8.5,31,59.99,53.6,31,11,35.39,46,31,8,,,,0,754.3
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2011.1,2011-01,2023-06-27 09:53:40,ON,ONTARIO,ONTARIO,2011,1,-7.04,-9.883870967741936,31,-29.5,31,10,31,64.94,66,31,18,39.28,60,31,25,,,,0,864.4
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2011.2,2011-02,2023-06-27 10:08:35,ON,ONTARIO,ONTARIO,2011,2,-6.6,-7.007142857142857,28,-21,28,8.5,28,45.94,47.8,28,10,27.65,47,28,4,,,,0,700.2
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2011.3,2011-03,2023-06-27 09:58:38,ON,ONTARIO,ONTARIO,2011,3,-1.31,-2.5806451612903225,31,-17.5,31,12.5,31,53.05,55,31,10,25.84,6,31,0,,,,0,638
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2011.4,2011-04,2023-06-27 09:53:40,ON,ONTARIO,ONTARIO,2011,4,5.73,5.710344827586207,29,-6,29,23.5,29,67.94,81,29,11,9.06,0,29,0,,,,0,356.4
-79.16139,44.2625,44.263,-79.161,UDORA,6119055,4525.2011.5,2011-05,2023-06-27 10:03:56,ON,ONTARIO,ONTARIO,2011,5,12.19,13.370967741935484,31,-0.5,31,31.5,31,82.13,81.6,31,15,,0,31,0,,,,11.9,155.4
