x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1987.12,1987-12,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1987,12,-2.24,0.4032258064516129,31,-12,31,12,31,91.35,114.2,31,15,44.45,50.6,31,0,,,,0,545.5
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1988.1,1988-01,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1988,1,-5.24,-5.012903225806451,31,-20.5,31,11,31,71.62,40.4,31,12,43.51,15.8,31,0,,,,0,713.4
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1988.2,1988-02,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1988,2,-4.45,-5.810344827586207,29,-19,29,7.5,29,65.64,74,29,14,37.09,54.6,29,5,,,,0,690.5
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1988.3,1988-03,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1988,3,0.76,0.8064516129032258,31,-13,31,20,31,65.65,43,31,12,21.37,14.4,31,0,,,,0,533
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1988.4,1988-04,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1988,4,7.43,7.0633333333333335,30,-3,30,22,30,85.71,61,30,12,8.54,2.8,30,0,,,,0,328.1
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1988.5,1988-05,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1988,5,13.78,14.85483870967742,31,0,31,31.5,31,77.17,87.4,31,8,,0,31,0,,,,17.4,114.9
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1988.6,1988-06,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1988,6,18.79,18.376666666666665,30,3,30,39,30,71.25,14.4,30,4,,0,30,0,,,,73.1,61.8
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1988.7,1988-07,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1988,7,21.5,23.170967741935485,31,7,31,38,31,75.85,124.2,31,7,,0,31,0,,,,164.8,4.5
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1988.8,1988-08,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1988,8,20.25,22.203225806451613,31,6.5,31,35.5,31,86.1,59.2,31,6,,0,31,0,,,,142.5,12.2
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1988.9,1988-09,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1988,9,15.93,16.123333333333335,30,4.5,30,29,30,97.29,74.8,30,11,,0,30,0,,,,23.7,80
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1988.10,1988-10,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1988,10,9.99,7.280645161290322,31,-7.5,31,27,31,80.16,153.2,31,19,5.14,36,31,0,,,,4.5,336.8
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1988.11,1988-11,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1988,11,4.01,5.51,30,-3,30,17.5,30,99.11,109.6,30,17,12.44,8,30,5,,,,0,374.7
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1988.12,1988-12,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1988,12,-2.24,-2.2870967741935484,31,-23,31,10.5,31,91.35,57.6,31,10,44.45,19.8,31,0,,,,0,628.9
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1989.1,1989-01,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1989,1,-5.24,-1.3612903225806452,31,-21,31,12,31,71.62,55.2,31,10,43.51,24.6,31,0,,,,0,600.2
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1989.2,1989-02,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1989,2,-4.45,-5.739285714285714,28,-21.5,28,6,28,65.64,27.8,28,9,37.09,20.8,28,3,,,,0,664.7
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1989.3,1989-03,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1989,3,0.76,0.12903225806451613,31,-16,31,24,31,65.65,54.9,31,9,21.37,5.8,31,0,,,,0,554
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1989.4,1989-04,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1989,4,7.43,5.653333333333333,30,-7.5,30,19.5,30,85.71,80,30,9,8.54,19.6,30,0,,,,0,370.4
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1989.5,1989-05,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1989,5,13.78,13.19032258064516,31,2,31,27,31,77.17,95.2,31,14,,0,31,0,,,,15.1,164.2
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1989.6,1989-06,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1989,6,18.79,19.123333333333335,30,6,30,32,30,71.25,57.8,30,9,,0,30,0,,,,59.7,26
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1989.7,1989-07,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1989,7,21.5,21.74516129032258,31,6,31,32.5,31,75.85,38.6,31,7,,0,31,0,,,,118.5,2.4
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1989.8,1989-08,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1989,8,20.25,20.196774193548386,31,7,31,33,31,86.1,41.6,31,6,,0,31,0,,,,82,13.9
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1989.9,1989-09,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1989,9,15.93,15.973333333333333,30,-1,30,30.5,30,97.29,73.2,30,9,,0,30,0,,,,33.8,94.6
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1989.10,1989-10,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1989,10,9.99,10.53225806451613,31,-0.5,31,25.5,31,80.16,62.1,31,11,5.14,2.6,31,0,,,,3.5,235
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1989.11,1989-11,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1989,11,4.01,2.39,30,-12.5,30,19,30,99.11,119,30,16,12.44,29.8,30,0,,,,0,468.3
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1989.12,1989-12,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1989,12,-2.24,-9.30967741935484,31,-22.5,31,4,31,91.35,119,31,17,44.45,104.6,31,35,,,,0,846.6
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1990.1,1990-01,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1990,1,-5.24,-0.4935483870967742,31,-11,31,9.5,31,71.62,61.2,31,13,43.51,17.4,31,0,,,,0,573.3
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1990.2,1990-02,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1990,2,-4.45,-2.2928571428571427,28,-22,28,13,28,65.64,128.5,28,14,37.09,47.6,28,13,,,,0,568.2
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1990.3,1990-03,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1990,3,0.76,2.535483870967742,31,-14,31,23.5,31,65.65,55,31,12,21.37,6.6,31,0,,,,0.3,479.7
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1990.4,1990-04,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1990,4,7.43,8.77,30,-5.5,30,30,30,85.71,65,30,13,8.54,8.2,30,0,,,,17.6,294.5
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1990.5,1990-05,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1990,5,13.78,12.551612903225806,31,0,31,26,31,77.17,87.6,31,10,,0,31,0,,,,3.8,172.7
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1990.6,1990-06,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1990,6,18.79,18.57,30,4,30,31.5,30,71.25,75.8,30,12,,0,30,0,,,,57.5,40.4
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1990.7,1990-07,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1990,7,21.5,20.780645161290323,31,8.5,31,36,31,75.85,112.8,31,9,,0,31,0,,,,93.8,7.6
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1990.8,1990-08,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1990,8,20.25,19.93225806451613,31,9,31,30,31,86.1,79.6,31,10,,0,31,0,,,,69.5,9.6
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1990.9,1990-09,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1990,9,15.93,16.036666666666665,30,0.5,30,29.5,30,97.29,125.2,30,9,,0,30,0,,,,25.1,84
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1990.10,1990-10,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1990,10,9.99,10.022580645161291,31,-4,31,27,31,80.16,86.6,31,10,5.14,0,31,0,,,,4.5,251.8
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1990.11,1990-11,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1990,11,4.01,5.79,30,-5.5,30,22,30,99.11,85.3,30,14,12.44,3,30,0,,,,0,366.3
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1990.12,1990-12,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1990,12,-2.24,-0.3903225806451613,31,-17.5,31,12.5,31,91.35,109.4,31,13,44.45,23,31,3,,,,0,570.1
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1991.1,1991-01,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1991,1,-5.24,-5.148387096774194,31,-18,31,5,31,71.62,45.6,31,14,43.51,28.4,31,10,,,,0,717.6
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1991.2,1991-02,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1991,2,-4.45,-1.3107142857142857,28,-14,28,12,28,65.64,64.3,28,12,37.09,57.5,28,7,,,,0,540.7
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1991.3,1991-03,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1991,3,0.76,2.47741935483871,31,-9.5,31,19,31,65.65,79.6,31,15,21.37,6,31,0,,,,0,481.2
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1991.4,1991-04,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1991,4,7.43,9.76,30,-6,30,27,30,85.71,77.1,30,12,8.54,0.5,30,0,,,,5.8,253
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1991.5,1991-05,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1991,5,13.78,17.651612903225807,31,1,31,31.5,31,77.17,97.2,31,9,,0,31,0,,,,75.9,86.7
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1991.6,1991-06,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1991,6,18.79,20.41,30,6,30,33,30,71.25,45.2,30,5,,0,30,0,,,,86.4,14.1
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1991.7,1991-07,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1991,7,21.5,21.53548387096774,31,7.5,31,34.5,31,75.85,75.3,31,10,,0,31,0,,,,115.7,6.1
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1991.8,1991-08,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1991,8,20.25,21.177419354838708,31,7,31,34,31,86.1,68.3,31,8,,0,31,0,,,,102.7,4.2
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1991.9,1991-09,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1991,9,15.93,15.816666666666666,30,-2.5,30,33.5,30,97.29,23.7,30,4,,0,30,0,,,,41.9,107.4
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1991.10,1991-10,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1991,10,9.99,11.583870967741936,31,-3,31,27,31,80.16,81,31,12,5.14,0,31,0,,,,2.6,201.5
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1991.11,1991-11,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1991,11,4.01,2.76,30,-12,30,17,30,99.11,84.1,30,11,12.44,9,30,0,,,,0,457.2
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1991.12,1991-12,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1991,12,-2.24,-1.5774193548387097,31,-19,31,13,31,91.35,51.6,31,12,44.45,28.5,31,2,,,,0,606.9
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1992.1,1992-01,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1992,1,-5.24,-3.6,31,-21.5,31,7,31,71.62,79.2,31,17,43.51,55,31,20,,,,0,669.6
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1992.2,1992-02,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1992,2,-4.45,-2.9655172413793105,29,-22.5,29,5.5,29,65.64,66.7,29,14,37.09,18,29,3,,,,0,608
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1992.3,1992-03,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1992,3,0.76,0.1064516129032258,31,-17,31,14.5,31,65.65,66.3,31,12,21.37,26.5,31,0,,,,0,554.7
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1992.4,1992-04,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1992,4,7.43,6.093333333333334,30,-9.5,30,23,30,85.71,112.5,30,17,8.54,8.5,30,0,,,,0.3,357.5
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1992.5,1992-05,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1992,5,13.78,13.270967741935484,31,0,31,30,31,77.17,70.8,31,8,,0,31,0,,,,10.8,157.4
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1992.6,1992-06,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1992,6,18.79,16.503333333333334,30,1.5,30,30.5,30,71.25,52.1,30,8,,0,30,0,,,,27.4,72.3
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1992.7,1992-07,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1992,7,21.5,19.12258064516129,31,7,31,29,31,75.85,164.6,31,15,,0,31,0,,,,51.6,16.8
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1992.8,1992-08,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1992,8,20.25,18,31,6,31,31.5,31,86.1,79,31,13,,0,31,0,,,,37.1,37.1
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1992.9,1992-09,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1992,9,15.93,16.043333333333333,30,3,30,27.5,30,97.29,150,30,10,,0,30,0,,,,33.4,92.1
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1992.10,1992-10,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1992,10,9.99,8.206451612903226,31,-6,31,24,31,80.16,93.4,31,9,5.14,17.5,31,0,,,,0,303.6
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1992.11,1992-11,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1992,11,4.01,3.84,30,-6,30,15,30,99.11,135.8,30,13,12.44,8.5,30,0,,,,0,424.8
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1992.12,1992-12,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1992,12,-2.24,-0.31290322580645163,31,-15.5,31,11.5,31,91.35,72.2,31,12,44.45,16,31,0,,,,0,567.7
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1993.1,1993-01,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1993,1,-5.24,-2.9419354838709677,31,-16,31,12,31,71.62,103.3,31,16,43.51,30,31,3,,,,0,649.2
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1993.2,1993-02,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1993,2,-4.45,-7.082142857142857,28,-27.5,28,5.5,28,65.64,39.8,28,9,37.09,34,28,14,,,,0,702.3
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1993.4,1993-04,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1993,4,7.43,7.486666666666666,30,-3,30,23.5,30,85.71,91.1,30,11,8.54,1.5,30,0,,,,0,315.4
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1993.5,1993-05,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1993,5,13.78,13.193548387096774,31,1.5,31,29,31,77.17,58,31,9,,0,31,0,,,,1.1,150.1
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1993.6,1993-06,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1993,6,18.79,18.35,30,5,30,30,30,71.25,67.8,30,12,,0,30,0,,,,52.3,41.8
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1993.7,1993-07,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1993,7,21.5,21.864516129032257,31,7.5,31,34,31,75.85,89.5,31,9,,0,31,0,,,,125.2,5.4
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1993.8,1993-08,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1993,8,20.25,21.025806451612905,31,7,31,35,31,86.1,61.1,31,10,,0,31,0,,,,106.7,12.9
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1993.9,1993-09,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1993,9,15.93,13.846666666666666,30,-2,30,29,30,97.29,96.5,30,12,,0,30,0,,,,13.5,138.1
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1993.10,1993-10,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1993,10,9.99,9.022580645161291,31,-4,31,26,31,80.16,66.4,31,10,5.14,0,31,0,,,,3.6,281.9
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1993.11,1993-11,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1993,11,4.01,3.6433333333333335,30,-7,30,15.5,30,99.11,52.3,30,10,12.44,2.5,30,0,,,,0,430.7
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1993.12,1993-12,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1993,12,-2.24,-2.0258064516129033,31,-18,31,11,31,91.35,41.3,31,9,44.45,17,31,4,,,,0,620.8
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1994.1,1994-01,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1994,1,-5.24,-10.432258064516128,31,-29,31,5,31,71.62,95.5,31,13,43.51,46,31,12,,,,0,881.4
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1994.2,1994-02,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1994,2,-4.45,-7.317857142857143,28,-27.5,28,13,28,65.64,39.7,28,8,37.09,36.5,28,13,,,,0,708.9
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1994.3,1994-03,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1994,3,0.76,-0.2,31,-17,31,17,31,65.65,84.5,31,15,21.37,42.5,31,0,,,,0,564.2
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1994.4,1994-04,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1994,4,7.43,8.216666666666667,30,-6.5,30,28,30,85.71,75.5,30,10,8.54,11,30,0,,,,6.3,299.8
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1994.5,1994-05,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1994,5,13.78,11.616129032258064,31,-1,31,30.5,31,77.17,66.4,31,12,,0,31,0,,,,10.6,208.5
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1994.6,1994-06,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1994,6,18.79,19.35333333333333,30,3,30,35,30,71.25,153.6,30,10,,0,30,0,,,,78.7,38.1
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1994.7,1994-07,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1994,7,21.5,21.474193548387095,31,8,31,32,31,75.85,53.3,31,10,,0,31,0,,,,111.3,3.6
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1994.8,1994-08,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1994,8,20.25,18.903225806451612,31,6,31,30,31,86.1,56.2,31,9,,0,31,0,,,,52.9,24.9
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1994.9,1994-09,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1994,9,15.93,16.533333333333335,30,4,30,30.5,30,97.29,49.6,30,9,,0,30,0,,,,22.7,66.7
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1994.10,1994-10,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1994,10,9.99,10.974193548387097,31,-1,31,25,31,80.16,44.8,31,8,5.14,0,31,0,,,,1.8,219.6
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1994.11,1994-11,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1994,11,4.01,6.256666666666667,30,-7.5,30,17.5,30,99.11,48.1,30,9,12.44,1,30,0,,,,0,352.3
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1994.12,1994-12,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1994,12,-2.24,0.44193548387096776,31,-16,31,13,31,91.35,74,31,11,44.45,29,31,0,,,,0,544.3
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1995.1,1995-01,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1995,1,-5.24,-2.870967741935484,31,-18,31,15.5,31,71.62,94.7,31,12,43.51,39.5,31,7,,,,0,647
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1995.2,1995-02,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1995,2,-4.45,-6.285714285714286,28,-20,28,6,28,65.64,48.2,28,13,37.09,34,28,2,,,,0,680
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1995.3,1995-03,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1995,3,0.76,2.141935483870968,31,-17,31,21.5,31,65.65,46.1,31,8,21.37,6.5,31,0,,,,0,491.6
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1995.4,1995-04,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1995,4,7.43,5.11,30,-9.5,30,20,30,85.71,95.7,30,13,8.54,11.5,30,0,,,,0,386.7
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1995.5,1995-05,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1995,5,13.78,13.629032258064516,31,2.5,31,27,31,77.17,100.3,31,9,,0,31,0,,,,4.8,140.3
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1995.6,1995-06,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1995,6,18.79,20.906666666666666,30,4.5,30,34.5,30,71.25,54.2,30,9,,0,30,0,,,,103.5,16.3
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1995.7,1995-07,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1995,7,21.5,22.39032258064516,31,9.5,31,37,31,75.85,28.8,31,7,,0,31,0,,,,144.8,8.7
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1995.8,1995-08,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1995,8,20.25,23.016129032258064,31,9,31,34.5,31,86.1,105.1,31,7,,0,31,0,,,,155.7,0.2
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1995.9,1995-09,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1995,9,15.93,15.013333333333334,30,0,30,32,30,97.29,26.6,30,5,,0,30,0,,,,21.2,110.8
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1995.10,1995-10,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1995,10,9.99,11.729032258064516,31,-2,31,27.5,31,80.16,84.7,31,10,5.14,0,31,0,,,,3.3,197.7
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1995.11,1995-11,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1995,11,4.01,1.25,30,-9.5,30,19.5,30,99.11,140.6,30,18,12.44,19,30,0,,,,0,502.5
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1995.12,1995-12,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1995,12,-2.24,-4.54516129032258,31,-18,31,8,31,91.35,43.7,31,9,44.45,31.5,31,3,,,,0,698.9
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1996.1,1996-01,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1996,1,-5.24,-6.164516129032258,31,-24,31,13,31,71.62,80,31,14,43.51,35,31,5,,,,0,749.1
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1996.2,1996-02,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1996,2,-4.45,-4.948275862068965,29,-23,29,11,29,65.64,55.3,29,15,37.09,20.5,29,1,,,,0,665.5
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1996.3,1996-03,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1996,3,0.76,-2.1161290322580646,31,-21,31,14.5,31,65.65,40.6,31,11,21.37,33,31,0,,,,0,623.6
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1996.4,1996-04,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1996,4,7.43,5.37,30,-8.5,30,23,30,85.71,144.8,30,17,8.54,7,30,0,,,,0,378.9
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1996.5,1996-05,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1996,5,13.78,12.932258064516128,31,-1,31,30,31,77.17,88.1,31,8,,0,31,0,,,,19.9,177
-81.65,42.95,42.950,-81.650,STRATHROY,6148120,4825.1996.6,1996-06,2014-07-31 11:51:55,ON,ONTARIO,ONTARIO,1996,6,18.79,19.74,30,5.5,30,32,30,71.25,82.5,30,12,,0,30,0,,,,68.8,16.6
