x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1984.3,1984-03,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1984,3,,,0,,0,,0,,37.8,31,6,,20.2,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1984.4,1984-04,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1984,4,,,0,,0,,0,,30,30,5,,3,30,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1984.5,1984-05,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1984,5,,,0,,0,,0,,55.8,31,11,,1,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1984.6,1984-06,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1984,6,,,0,,0,,0,,116,30,11,,0,30,0,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1984.7,1984-07,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1984,7,,,0,,0,,0,,126,31,10,,0,31,0,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1984.8,1984-08,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1984,8,,,0,,0,,0,,70.6,31,10,,0,31,0,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1984.9,1984-09,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1984,9,,,0,,0,,0,,89,30,10,,2,30,0,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1984.10,1984-10,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1984,10,,,0,,0,,0,,92.6,31,11,,0,31,0,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1984.11,1984-11,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1984,11,,,0,,0,,0,,51.2,30,11,,4,30,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1984.12,1984-12,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1984,12,,,0,,0,,0,,74.8,31,12,,70,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1985.1,1985-01,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1985,1,,,0,,0,,0,,54.6,31,10,,52,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1985.2,1985-02,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1985,2,,,0,,0,,0,,76.6,28,9,,71.8,28,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1985.3,1985-03,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1985,3,,,0,,0,,0,,62.7,31,9,,59.3,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1985.4,1985-04,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1985,4,,,0,,0,,0,,40.8,30,9,,23.2,30,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1985.5,1985-05,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1985,5,,,0,,0,,0,,65.8,30,9,,0,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1985.6,1985-06,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1985,6,,,0,,0,,0,,46.4,30,7,,0,30,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1985.7,1985-07,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1985,7,,,0,,0,,0,,87.1,31,14,,0,31,0,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1985.8,1985-08,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1985,8,,,0,,0,,0,,81,31,10,,0,31,0,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1985.9,1985-09,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1985,9,,,0,,0,,0,,64.2,30,11,,0,30,0,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1985.10,1985-10,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1985,10,,,0,,0,,0,,64.4,31,12,,0,31,0,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1985.11,1985-11,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1985,11,,,0,,0,,0,,88.4,30,9,,32.2,30,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1985.12,1985-12,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1985,12,,,0,,0,,0,,75.2,31,12,,75.2,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1986.1,1986-01,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1986,1,,,0,,0,,0,,26.6,31,7,,26.6,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1986.2,1986-02,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1986,2,,,0,,0,,0,,20.2,28,6,,20.2,28,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1986.3,1986-03,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1986,3,,,0,,0,,0,,76,31,12,,66.6,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1986.4,1986-04,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1986,4,,,0,,0,,0,,34.1,30,9,,8.6,30,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1986.5,1986-05,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1986,5,,,0,,0,,0,,61,31,8,,0.2,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1986.6,1986-06,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1986,6,,,0,,0,,0,,78.4,30,10,,0,30,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1986.7,1986-07,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1986,7,,,0,,0,,0,,89.2,31,10,,0,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1986.8,1986-08,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1986,8,,,0,,0,,0,,79.4,31,10,,0,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1986.9,1986-09,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1986,9,,,0,,0,,0,,131.8,30,16,,0,30,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1986.10,1986-10,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1986,10,,,0,,0,,0,,72.8,31,9,,0.6,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1986.11,1986-11,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1986,11,,,0,,0,,0,,52.6,30,10,,40.6,30,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1986.12,1986-12,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1986,12,,,0,,0,,0,,49.8,31,9,,49.6,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1987.1,1987-01,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1987,1,,,0,,0,,0,,36.4,31,7,,36,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1987.2,1987-02,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1987,2,,,0,,0,,0,,47.4,28,6,,47.4,28,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1987.3,1987-03,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1987,3,,,0,,0,,0,,49.8,31,4,,32.8,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1987.4,1987-04,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1987,4,,,0,,0,,0,,41,30,10,,13,30,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1987.5,1987-05,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1987,5,,,0,,0,,0,,53.8,31,7,,0,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1987.6,1987-06,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1987,6,,,0,,0,,0,,59.6,30,7,,0,30,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1987.7,1987-07,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1987,7,,,0,,0,,0,,93.2,31,6,,0,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1987.8,1987-08,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1987,8,,,0,,0,,0,,36,31,11,,0,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1987.9,1987-09,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1987,9,,,0,,0,,0,,57,30,10,,0,30,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1987.10,1987-10,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1987,10,,,0,,0,,0,,70.6,31,12,,10.8,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1987.11,1987-11,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1987,11,,,0,,0,,0,,25,30,5,,5.4,30,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1987.12,1987-12,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1987,12,,,0,,0,,0,,82.6,31,12,,69.8,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1988.1,1988-01,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1988,1,,,0,,0,,0,,60.6,31,12,,56.6,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1988.2,1988-02,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1988,2,,,0,,0,,0,,65.2,29,12,,65.2,29,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1988.3,1988-03,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1988,3,,,0,,0,,0,,120,31,14,,60,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1988.4,1988-04,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1988,4,,,0,,0,,0,,92,30,11,,14.8,30,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1988.5,1988-05,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1988,5,,,0,,0,,0,,75.4,31,8,,0,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1988.6,1988-06,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1988,6,,,0,,0,,0,,50,30,6,,0,30,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1988.7,1988-07,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1988,7,,,0,,0,,0,,26.6,31,7,,0,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1988.8,1988-08,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1988,8,,,0,,0,,0,,183.4,31,15,,0,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1988.9,1988-09,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1988,9,,,0,,0,,0,,65.4,30,12,,0,30,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1988.10,1988-10,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1988,10,,,0,,0,,0,,120,31,12,,12.2,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1988.11,1988-11,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1988,11,,,0,,0,,0,,112,30,13,,28.4,30,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1988.12,1988-12,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1988,12,,,0,,0,,0,,60,31,12,,52.4,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1989.1,1989-01,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1989,1,,,0,,0,,0,,78,31,15,,68,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1989.2,1989-02,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1989,2,,,0,,0,,0,,33.6,28,7,,33.6,28,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1989.3,1989-03,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1989,3,,,0,,0,,0,,76,31,11,,63,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1989.4,1989-04,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1989,4,,,0,,0,,0,,63.2,30,11,,12.8,30,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1989.5,1989-05,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1989,5,,,0,,0,,0,,87.6,31,12,,0,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1989.6,1989-06,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1989,6,,,0,,0,,0,,75.2,30,12,,0,30,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1989.7,1989-07,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1989,7,,,0,,0,,0,,36.6,31,4,,0,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1989.8,1989-08,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1989,8,,,0,,0,,0,,139.2,31,12,,0,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1989.9,1989-09,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1989,9,,,0,,0,,0,,33.2,30,5,,0,30,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1989.10,1989-10,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1989,10,,,0,,0,,0,,61.6,31,10,,1,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1989.11,1989-11,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1989,11,,,0,,0,,0,,112.6,30,13,,94.4,30,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1989.12,1989-12,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1989,12,,,0,,0,,0,,68.4,31,7,,68.4,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1990.1,1990-01,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1990,1,,,0,,0,,0,,73.2,31,12,,66.2,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1990.2,1990-02,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1990,2,,,0,,0,,0,,53.4,28,9,,50.4,28,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1990.3,1990-03,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1990,3,,,0,,0,,0,,34,31,7,,9.6,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1990.4,1990-04,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1990,4,,,0,,0,,0,,34,30,7,,29.2,30,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1990.5,1990-05,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1990,5,,,0,,0,,0,,108.2,31,9,,0,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1990.6,1990-06,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1990,6,,,0,,0,,0,,181,30,13,,0,30,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1990.7,1990-07,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1990,7,,,0,,0,,0,,114.6,31,9,,0,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1990.8,1990-08,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1990,8,,,0,,0,,0,,131,31,6,,0,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1990.9,1990-09,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1990,9,,,0,,0,,0,,79.2,30,12,,0,30,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1990.10,1990-10,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1990,10,,,0,,0,,0,,114.4,31,12,,0,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1990.11,1990-11,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1990,11,,,0,,0,,0,,65.4,30,12,,41.4,30,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1990.12,1990-12,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1990,12,,,0,,0,,0,,71.8,31,10,,67.4,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1991.1,1991-01,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1991,1,,,0,,0,,0,,44,31,12,,44,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1991.2,1991-02,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1991,2,,,0,,0,,0,,26.8,28,8,,26.8,28,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1991.3,1991-03,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1991,3,,,0,,0,,0,,83.2,31,7,,30,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1991.4,1991-04,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1991,4,,,0,,0,,0,,67.4,30,10,,28.4,30,0,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1991.5,1991-05,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1991,5,,,0,,0,,0,,54,31,10,,0.4,31,0,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1991.6,1991-06,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1991,6,,,0,,0,,0,,31.4,30,5,,0,30,0,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1991.7,1991-07,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1991,7,,,0,,0,,0,,66.8,31,9,,0,31,0,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1991.8,1991-08,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1991,8,,,0,,0,,0,,68.2,31,7,,0,31,0,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1991.9,1991-09,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1991,9,,,0,,0,,0,,95,30,15,,0,30,0,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1991.10,1991-10,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1991,10,,,0,,0,,0,,86.8,31,12,,3.8,31,0,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1991.11,1991-11,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1991,11,,,0,,0,,0,,67.9,30,13,,51,30,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1991.12,1991-12,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1991,12,,,0,,0,,0,,67.8,31,13,,58.8,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1992.1,1992-01,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1992,1,,,0,,0,,0,,36.4,31,10,,32.4,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1992.2,1992-02,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1992,2,,,0,,0,,0,,21,18,4,,21,18,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1992.3,1992-03,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1992,3,,,0,,0,,0,,33.2,30,5,,28,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1992.4,1992-04,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1992,4,,,0,,0,,0,,38.2,30,7,,2.2,30,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1992.6,1992-06,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1992,6,,,0,,0,,0,,55.4,30,5,,0,30,0,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1992.7,1992-07,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1992,7,,,0,,0,,0,,61.6,31,10,,0,31,0,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1992.8,1992-08,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1992,8,,,0,,0,,0,,70.2,31,7,,0,31,0,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1992.9,1992-09,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1992,9,,,0,,0,,0,,134.8,30,13,,0,30,0,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1992.10,1992-10,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1992,10,,,0,,0,,0,,46.4,31,9,,12,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1992.11,1992-11,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1992,11,,,0,,0,,0,,59.2,30,10,,29.4,30,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1992.12,1992-12,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1992,12,,,0,,0,,0,,58.4,25,8,,49.4,25,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1993.1,1993-01,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1993,1,,,0,,0,,0,,29.1,27,5,,27.6,28,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1993.2,1993-02,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1993,2,,,0,,0,,0,,9,28,2,,9,28,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1993.3,1993-03,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1993,3,,,0,,0,,0,,14.4,31,5,,13.4,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1993.4,1993-04,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1993,4,,,0,,0,,0,,61.6,30,6,,20,30,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1993.5,1993-05,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1993,5,,,0,,0,,0,,123.4,31,12,,0,31,0,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1993.6,1993-06,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1993,6,,,0,,0,,0,,58,30,10,,0,30,0,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1993.7,1993-07,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1993,7,,,0,,0,,0,,80.4,31,11,,0,31,0,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1993.8,1993-08,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1993,8,,,0,,0,,0,,93.4,31,11,,0,31,0,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1993.9,1993-09,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1993,9,,,0,,0,,0,,120.6,30,12,,0,30,0,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1993.10,1993-10,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1993,10,,,0,,0,,0,,106.6,31,14,,7.4,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1993.11,1993-11,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1993,11,,,0,,0,,0,,67,30,15,,44.8,30,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1993.12,1993-12,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1993,12,,,0,,0,,0,,38.8,31,13,,32.4,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1994.3,1994-03,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1994,3,,,0,,0,,0,,56,31,9,,55.4,31,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1994.4,1994-04,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1994,4,,,0,,0,,0,,60,30,8,,27.6,30,,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1994.5,1994-05,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1994,5,,,0,,0,,0,,63,31,10,,0,31,0,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1994.6,1994-06,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1994,6,,,0,,0,,0,,59,30,8,,0,30,0,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1994.7,1994-07,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1994,7,,,0,,0,,0,,136.6,31,12,,0,31,0,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1994.8,1994-08,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1994,8,,,0,,0,,0,,114.8,31,11,,0,31,0,,,,,
-82.1,47.3,47.300,-82.100,BISCOTASING,6060773,4107.1994.9,1994-09,2014-07-31 11:51:26,ON,ONTARIO,ONTARIO,1994,9,,,0,,0,,0,,75.4,30,11,,0,30,0,,,,,
