x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-79.40277777777777,45.140277777777776,45.140,-79.403,BEATRICE CLIMATE,6110607,44183.2020.9,2020-09,2023-07-20 10:04:39,ON,ONTARIO,ONTARIO,2020,9,,12.436666666666667,30,-2.8,30,25.7,30,,79.7,30,9,,,0,,,,0,2.9,169.8
-79.40277777777777,45.140277777777776,45.140,-79.403,BEATRICE CLIMATE,6110607,44183.2020.10,2020-10,2023-07-20 09:54:23,ON,ONTARIO,ONTARIO,2020,10,,5.235483870967742,31,-11,31,21.9,31,,85.1,31,13,,,0,,,,0,0,395.7
-79.40277777777777,45.140277777777776,45.140,-79.403,BEATRICE CLIMATE,6110607,44183.2020.11,2020-11,2023-07-20 10:18:05,ON,ONTARIO,ONTARIO,2020,11,,3.5166666666666666,30,-12.5,30,22.6,30,,92.2,30,13,,,0,,,,0,0,434.5
-79.40277777777777,45.140277777777776,45.140,-79.403,BEATRICE CLIMATE,6110607,44183.2020.12,2020-12,2023-07-20 10:05:03,ON,ONTARIO,ONTARIO,2020,12,,-3.7580645161290325,31,-17.7,31,6.4,31,,111.2,30,13,,,0,26,,,0,0,674.5
-79.40277777777777,45.140277777777776,45.140,-79.403,BEATRICE CLIMATE,6110607,44183.2021.1,2021-01,2022-06-26 10:31:53,ON,ONTARIO,ONTARIO,2021,1,,-7.609677419354838,31,-28.3,31,2.7,31,,37.6,31,7,,,0,42,,,0,0,793.9
-79.40277777777777,45.140277777777776,45.140,-79.403,BEATRICE CLIMATE,6110607,44183.2021.2,2021-02,2022-06-28 10:33:37,ON,ONTARIO,ONTARIO,2021,2,,-9.446428571428571,28,-29.4,28,6.5,28,,73.3,28,12,,,0,72,,,0,0,768.5
-79.40277777777777,45.140277777777776,45.140,-79.403,BEATRICE CLIMATE,6110607,44183.2021.3,2021-03,2022-06-30 10:35:26,ON,ONTARIO,ONTARIO,2021,3,,-1.3129032258064517,31,-24.6,31,18.4,31,,43.4,31,6,,,0,,,,0,0,598.7
-79.40277777777777,45.140277777777776,45.140,-79.403,BEATRICE CLIMATE,6110607,44183.2021.4,2021-04,2022-07-03 09:49:41,ON,ONTARIO,ONTARIO,2021,4,,5.9366666666666665,30,-9.2,30,24.4,30,,72.1,30,12,,,0,,,,0,0,361.9
-79.40277777777777,45.140277777777776,45.140,-79.403,BEATRICE CLIMATE,6110607,44183.2021.5,2021-05,2022-07-04 10:33:39,ON,ONTARIO,ONTARIO,2021,5,,9.95,30,-4,30,29.8,30,,14.9,30,4,,,0,,,,0,9.4,250.9
-79.40277777777777,45.140277777777776,45.140,-79.403,BEATRICE CLIMATE,6110607,44183.2021.6,2021-06,2022-07-07 09:49:11,ON,ONTARIO,ONTARIO,2021,6,,17.4,30,1.5,30,30.3,30,,135.9,30,7,,,0,,,,0,36.7,54.7
-79.40277777777777,45.140277777777776,45.140,-79.403,BEATRICE CLIMATE,6110607,44183.2021.7,2021-07,2021-08-01 14:45:56,ON,ONTARIO,ONTARIO,2021,7,,17.61935483870968,31,6.4,31,28,31,,136.2,31,10,,,0,,,,0,27.9,39.7
-79.40277777777777,45.140277777777776,45.140,-79.403,BEATRICE CLIMATE,6110607,44183.2021.8,2021-08,2021-09-01 11:30:53,ON,ONTARIO,ONTARIO,2021,8,,19.84193548387097,31,5.7,31,30.1,31,,88.2,31,9,,,0,,,,0,79.9,22.8
-79.40277777777777,45.140277777777776,45.140,-79.403,BEATRICE CLIMATE,6110607,44183.2021.9,2021-09,2021-10-01 11:30:48,ON,ONTARIO,ONTARIO,2021,9,,13.176666666666666,30,1.5,30,25.3,30,,148.7,30,12,,,0,,,,0,0.5,145.2
-79.40277777777777,45.140277777777776,45.140,-79.403,BEATRICE CLIMATE,6110607,44183.2021.10,2021-10,2021-11-01 11:31:45,ON,ONTARIO,ONTARIO,2021,10,,11.283870967741935,31,-2.1,31,24.3,31,,73.7,31,13,,,0,,,,0,2.7,210.9
-79.40277777777777,45.140277777777776,45.140,-79.403,BEATRICE CLIMATE,6110607,44183.2021.11,2021-11,2021-12-01 11:32:32,ON,ONTARIO,ONTARIO,2021,11,,0.5866666666666667,30,-14,30,17.9,30,,79,30,11,,,0,,,,0,0,522.4
-79.40277777777777,45.140277777777776,45.140,-79.403,BEATRICE CLIMATE,6110607,44183.2021.12,2021-12,2022-01-31 14:46:46,ON,ONTARIO,ONTARIO,2021,12,,-3.75,30,-22.1,30,16.8,30,,76.2,30,12,,,0,3,,,0,0,652.5
-79.40277777777777,45.140277777777776,45.140,-79.403,BEATRICE CLIMATE,6110607,44183.2022.1,2022-01,2022-02-28 14:47:01,ON,ONTARIO,ONTARIO,2022,1,,-14.483333333333333,30,-34.7,30,2.8,30,,42.4,30,9,,,0,32,,,0,0,974.5
-79.40277777777777,45.140277777777776,45.140,-79.403,BEATRICE CLIMATE,6110607,44183.2022.2,2022-02,2022-03-01 11:32:51,ON,ONTARIO,ONTARIO,2022,2,,-9.964285714285714,28,-33.1,28,7.4,28,,92.8,28,11,,,0,46,,,0,0,783
-79.40277777777777,45.140277777777776,45.140,-79.403,BEATRICE CLIMATE,6110607,44183.2022.3,2022-03,2022-04-30 14:46:53,ON,ONTARIO,ONTARIO,2022,3,,-3.453333333333333,30,-26.2,30,15.7,30,,47.8,25,10,,,0,1,,,0,0,643.6
-79.40277777777777,45.140277777777776,45.140,-79.403,BEATRICE CLIMATE,6110607,44183.2022.4,2022-04,2022-05-01 11:32:20,ON,ONTARIO,ONTARIO,2022,4,,3.94,30,-7.7,30,22.5,30,,88.3,30,11,,,0,,,,0,0,421.8
-79.40277777777777,45.140277777777776,45.140,-79.403,BEATRICE CLIMATE,6110607,44183.2022.5,2022-05,2022-06-30 14:49:09,ON,ONTARIO,ONTARIO,2022,5,,13.306896551724138,29,-2.6,29,29.8,29,,76.5,29,9,,,0,,,,0,12,148.1
-79.40277777777777,45.140277777777776,45.140,-79.403,BEATRICE CLIMATE,6110607,44183.2022.6,2022-06,2022-07-01 11:33:42,ON,ONTARIO,ONTARIO,2022,6,,15.353333333333333,30,1.9,30,30.7,30,,57,30,7,,,0,,,,0,18,97.4
-79.40277777777777,45.140277777777776,45.140,-79.403,BEATRICE CLIMATE,6110607,44183.2022.7,2022-07,2022-08-01 14:51:36,ON,ONTARIO,ONTARIO,2022,7,,17.31935483870968,31,4.1,31,29.6,31,,58.8,31,9,,,0,,,,0,22.9,44
-79.40277777777777,45.140277777777776,45.140,-79.403,BEATRICE CLIMATE,6110607,44183.2022.8,2022-08,2022-09-01 11:41:14,ON,ONTARIO,ONTARIO,2022,8,,18.190322580645162,31,4.8,31,30.6,31,,128.9,31,11,,,0,,,,0,38.4,32.5
-79.40277777777777,45.140277777777776,45.140,-79.403,BEATRICE CLIMATE,6110607,44183.2022.9,2022-09,2022-10-15 09:56:28,ON,ONTARIO,ONTARIO,2022,9,,13.85,30,-1.8,30,28.1,30,,111.4,30,9,,,0,,,,0,7.2,131.7
-79.40277777777777,45.140277777777776,45.140,-79.403,BEATRICE CLIMATE,6110607,44183.2022.10,2022-10,2022-11-01 11:40:30,ON,ONTARIO,ONTARIO,2022,10,,7.364516129032258,31,-4.6,31,23.1,31,,115.9,31,11,,,0,,,,0,0,329.7
-79.40277777777777,45.140277777777776,45.140,-79.403,BEATRICE CLIMATE,6110607,44183.2022.11,2022-11,2022-12-01 11:34:22,ON,ONTARIO,ONTARIO,2022,11,,2.3733333333333335,30,-15.2,30,21.6,30,,80,30,10,,,0,,,,0,0.2,469
-79.40277777777777,45.140277777777776,45.140,-79.403,BEATRICE CLIMATE,6110607,44183.2022.12,2022-12,2023-01-31 14:54:38,ON,ONTARIO,ONTARIO,2022,12,,-3.236666666666667,30,-19.7,30,8.5,30,,132.3,30,18,,,0,33,,,0,0,637.1
-79.40277777777777,45.140277777777776,45.140,-79.403,BEATRICE CLIMATE,6110607,44183.2023.1,2023-01,2023-02-01 11:33:16,ON,ONTARIO,ONTARIO,2023,1,,-4.967741935483871,31,-21.8,31,3.1,31,,90.4,31,18,,,0,49,,,0,0,712
-79.40277777777777,45.140277777777776,45.140,-79.403,BEATRICE CLIMATE,6110607,44183.2023.2,2023-02,2023-03-01 11:33:58,ON,ONTARIO,ONTARIO,2023,2,,-7.242857142857143,28,-38.8,28,9.3,28,,52.3,28,12,,,0,47,,,0,0,706.8
-79.40277777777777,45.140277777777776,45.140,-79.403,BEATRICE CLIMATE,6110607,44183.2023.3,2023-03,2023-04-01 11:39:39,ON,ONTARIO,ONTARIO,2023,3,,-2.3,31,-15.8,31,8.4,31,,70,31,12,,,0,32,,,0,0,629.3
-79.40277777777777,45.140277777777776,45.140,-79.403,BEATRICE CLIMATE,6110607,44183.2023.4,2023-04,2023-05-01 11:33:53,ON,ONTARIO,ONTARIO,2023,4,,5.316666666666666,30,-12.7,30,28,30,,172.3,30,12,,,0,,,,0,0,380.5
-79.40277777777777,45.140277777777776,45.140,-79.403,BEATRICE CLIMATE,6110607,44183.2023.5,2023-05,2023-06-30 14:47:42,ON,ONTARIO,ONTARIO,2023,5,,10.156666666666666,30,-4.7,30,29.5,30,,58.8,29,7,,,0,,,,0,1.9,237.2
-79.40277777777777,45.140277777777776,45.140,-79.403,BEATRICE CLIMATE,6110607,44183.2023.6,2023-06,2023-07-01 14:47:33,ON,ONTARIO,ONTARIO,2023,6,,16.483333333333334,30,3.8,30,30.7,30,,123.5,30,9,,,0,,,,0,23.5,69
-79.40277777777777,45.140277777777776,45.140,-79.403,BEATRICE CLIMATE,6110607,44183.2023.7,2023-07,2023-08-01 11:33:49,ON,ONTARIO,ONTARIO,2023,7,,18.293548387096774,31,6.4,31,29.8,31,,140.2,31,10,,,0,,,,0,36.1,27
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1994.12,1994-12,2023-07-18 11:09:19,ON,ONTARIO,ONTARIO,1994,12,,-6.4,2,-13.5,2,1.3,2,,0,2,0,,,0,,,,0,0,48.8
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1995.1,1995-01,2023-07-18 11:15:47,ON,ONTARIO,ONTARIO,1995,1,,-4.535483870967742,31,-21.5,31,14.6,31,,65.6,31,15,,,0,,,,0,0,698.6
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1995.2,1995-02,2023-07-18 11:07:50,ON,ONTARIO,ONTARIO,1995,2,,-11.6625,8,-26.7,9,2.7,8,,2.8,8,1,,,0,,,,0,0,237.3
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1996.8,1996-08,2023-07-18 10:44:53,ON,ONTARIO,ONTARIO,1996,8,,19.153333333333332,15,10.1,15,29.8,15,,37,15,3,,,0,,,,0,23,5.7
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1996.9,1996-09,2023-07-18 11:31:51,ON,ONTARIO,ONTARIO,1996,9,,15.620689655172415,29,2.4,29,31.3,29,,104,29,13,,,0,,,,0,22.9,91.9
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1996.10,1996-10,2023-07-18 11:24:03,ON,ONTARIO,ONTARIO,1996,10,,7.651612903225806,31,-5.1,31,24.2,31,,99.4,31,9,,,0,,,,0,0,320.8
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1996.11,1996-11,2023-07-18 11:17:40,ON,ONTARIO,ONTARIO,1996,11,,-1.85,30,-13.7,30,13.7,30,,106.6,29,17,,,0,,,,0,0,595.5
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1996.12,1996-12,2023-07-18 10:44:52,ON,ONTARIO,ONTARIO,1996,12,,-3.329032258064516,31,-21,31,9.8,31,,87.4,31,16,,,0,,,,0,0,661.2
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1997.1,1997-01,2023-07-18 10:56:34,ON,ONTARIO,ONTARIO,1997,1,,-11.55483870967742,31,-34.9,31,7.2,31,,28.2,7,4,,,0,,,,0,0,916.2
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1997.2,1997-02,2023-07-18 10:48:05,ON,ONTARIO,ONTARIO,1997,2,,-8.460714285714285,28,-31.6,28,9.5,28,,,0,,,,0,,,,0,0,740.9
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1997.3,1997-03,2023-07-18 10:48:05,ON,ONTARIO,ONTARIO,1997,3,,-5.526666666666666,30,-24.4,31,10.6,30,,,0,,,,0,,,,0,0,705.8
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1997.4,1997-04,2023-07-18 10:39:29,ON,ONTARIO,ONTARIO,1997,4,,2.1533333333333333,30,-14.7,30,21,30,,,0,,,,0,,,,0,0,475.4
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1997.5,1997-05,2023-07-18 11:26:36,ON,ONTARIO,ONTARIO,1997,5,,6.990322580645161,31,-2.6,31,20.2,31,,,0,,,,0,,,,0,0,341.3
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1997.6,1997-06,2023-07-18 11:19:46,ON,ONTARIO,ONTARIO,1997,6,,17.643333333333334,30,6.3,30,30.6,30,,,0,,,,0,,,,0,24.8,35.5
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1997.7,1997-07,2023-07-18 11:19:47,ON,ONTARIO,ONTARIO,1997,7,,18.058064516129033,31,7.6,31,30.8,31,,,0,,,,0,,,,0,43.3,41.5
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1997.8,1997-08,2023-07-18 11:19:47,ON,ONTARIO,ONTARIO,1997,8,,16.361290322580643,31,7,31,29.5,31,,,0,,,,0,,,,0,15.4,66.2
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1997.9,1997-09,2023-07-18 10:39:29,ON,ONTARIO,ONTARIO,1997,9,,13.162068965517241,29,0.1,29,23.8,29,,,0,,,,0,,,,0,0.5,140.8
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1997.10,1997-10,2023-07-18 11:26:37,ON,ONTARIO,ONTARIO,1997,10,,7.170967741935484,31,-5.6,31,23.2,31,,,0,,,,0,,,,0,0,335.7
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1997.11,1997-11,2023-07-18 11:12:53,ON,ONTARIO,ONTARIO,1997,11,,-0.30666666666666664,30,-12.3,30,12.9,30,,,0,,,,0,,,,0,0,549.2
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1997.12,1997-12,2023-07-18 11:12:53,ON,ONTARIO,ONTARIO,1997,12,,-5.2709677419354835,31,-25,31,7.6,31,,,0,,,,0,,,,0,0,721.4
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1998.1,1998-01,2023-07-18 11:15:37,ON,ONTARIO,ONTARIO,1998,1,,-7.503571428571429,28,-24.6,29,6.1,29,,,0,,,,0,,,,0,0,714.1
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1998.2,1998-02,2023-07-18 10:42:55,ON,ONTARIO,ONTARIO,1998,2,,-4.911538461538462,26,-21.6,26,7.2,26,,,0,,,,0,,,,0,0,595.7
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1998.3,1998-03,2023-07-18 10:59:44,ON,ONTARIO,ONTARIO,1998,3,,-1.738709677419355,31,-20.8,31,24.1,31,,,0,,,,0,,,,0,0,611.9
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1998.4,1998-04,2023-07-18 10:59:45,ON,ONTARIO,ONTARIO,1998,4,,5.55,30,-5,30,19.3,30,,,0,,,,0,,,,0,0,373.5
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1998.5,1998-05,2023-07-18 10:51:00,ON,ONTARIO,ONTARIO,1998,5,,14.812903225806451,31,3.1,31,28.4,31,,,0,,,,0,,,,0,5,103.8
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1998.6,1998-06,2023-07-18 11:22:24,ON,ONTARIO,ONTARIO,1998,6,,16.94333333333333,30,3,30,31.3,30,,,0,,,,0,,,,0,47.3,79
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1998.7,1998-07,2023-07-18 11:22:24,ON,ONTARIO,ONTARIO,1998,7,,19.793548387096774,31,10.7,31,33.3,31,,,0,,,,0,,,,0,64.7,9.1
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1998.8,1998-08,2023-07-18 11:22:24,ON,ONTARIO,ONTARIO,1998,8,,19.60967741935484,31,7.6,31,30.4,31,,,0,,,,0,,,,0,62.1,12.2
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1998.9,1998-09,2023-07-18 10:59:44,ON,ONTARIO,ONTARIO,1998,9,,16.066666666666666,30,1.8,30,28.9,30,,,0,,,,0,,,,0,17.2,75.2
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1998.10,1998-10,2023-07-18 10:59:44,ON,ONTARIO,ONTARIO,1998,10,,8.638709677419355,31,-1.9,31,20.1,31,,,0,,,,0,,,,0,0,290.2
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1998.11,1998-11,2023-07-18 11:22:24,ON,ONTARIO,ONTARIO,1998,11,,2.9366666666666665,30,-5.4,30,18.2,30,,,0,,,,0,,,,0,0,451.9
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1998.12,1998-12,2023-07-18 10:42:55,ON,ONTARIO,ONTARIO,1998,12,,-0.6419354838709678,31,-24.3,31,13.6,31,,,0,,,,0,,,,0,0,577.9
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1999.1,1999-01,2023-07-18 11:20:15,ON,ONTARIO,ONTARIO,1999,1,,-7.970967741935484,31,-30.2,31,9.1,31,,,0,,,,0,,,,0,0,805.1
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1999.2,1999-02,2023-07-18 11:27:05,ON,ONTARIO,ONTARIO,1999,2,,-4.514285714285714,28,-22.8,28,12.4,28,,,0,,,,0,,,,0,0,630.4
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1999.3,1999-03,2023-07-18 11:27:07,ON,ONTARIO,ONTARIO,1999,3,,-1.7129032258064516,31,-19.6,31,21.4,31,,,0,,,,0,,,,0,0,611.1
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1999.4,1999-04,2023-07-18 10:48:34,ON,ONTARIO,ONTARIO,1999,4,,7.003333333333333,30,-3,30,22.6,30,,,0,,,,0,,,,0,0,329.9
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1999.5,1999-05,2023-07-18 10:39:57,ON,ONTARIO,ONTARIO,1999,5,,14.26774193548387,31,2.1,31,28.8,31,,,0,,,,0,,,,0,10.3,126
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1999.6,1999-06,2023-07-18 11:34:55,ON,ONTARIO,ONTARIO,1999,6,,18.916666666666668,30,6.1,30,31.7,30,,,0,,,,0,,,,0,68.2,40.7
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1999.7,1999-07,2023-07-18 10:39:57,ON,ONTARIO,ONTARIO,1999,7,,21.376666666666665,30,11.2,31,30.6,30,,53.4,19,2,,,0,,,,0,107.3,6
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1999.8,1999-08,2023-07-18 10:57:06,ON,ONTARIO,ONTARIO,1999,8,,18.59655172413793,29,7.1,30,28.5,29,,39.4,29,8,,,0,,,,0,39.2,21.9
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1999.9,1999-09,2023-07-18 11:34:55,ON,ONTARIO,ONTARIO,1999,9,,17.738095238095237,21,3.1,22,31.3,21,,38,21,5,,,0,,,,0,28.3,33.8
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1999.10,1999-10,2023-07-18 11:13:18,ON,ONTARIO,ONTARIO,1999,10,,8.370588235294118,17,-1.1,17,23.6,17,,0,17,0,,,0,,,,0,0,163.7
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1999.11,1999-11,2023-07-18 11:05:10,ON,ONTARIO,ONTARIO,1999,11,,4.527586206896552,29,-7.8,29,21,29,,95.7,23,7,,,0,,,,0,0,390.7
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.1999.12,1999-12,2023-07-18 11:27:07,ON,ONTARIO,ONTARIO,1999,12,,-3.293548387096774,31,-20.8,31,12.5,31,,80.1,30,15,,,0,,,,0,0,660.1
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.2000.1,2000-01,2023-07-18 11:20:48,ON,ONTARIO,ONTARIO,2000,1,,-9.04516129032258,31,-29.3,31,9.6,31,,36.4,29,9,,,0,,,,0,0,838.4
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.2000.2,2000-02,2023-07-18 11:27:45,ON,ONTARIO,ONTARIO,2000,2,,-6.086206896551724,29,-25.4,29,11.7,29,,38.9,26,11,,,0,,,,0,0,698.5
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.2000.3,2000-03,2023-07-18 10:57:36,ON,ONTARIO,ONTARIO,2000,3,,1.8451612903225807,31,-12.3,31,19.5,31,,55.2,31,10,,,0,,,,0,0,500.8
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.2000.4,2000-04,2023-07-18 11:13:54,ON,ONTARIO,ONTARIO,2000,4,,4.644827586206897,29,-6.7,30,20.5,29,,0,30,0,,,0,,,,0,0,387.3
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.2000.5,2000-05,2023-07-18 11:35:26,ON,ONTARIO,ONTARIO,2000,5,,12.225806451612904,31,-0.7,31,27.2,31,,0,28,0,,,0,,,,0,7.9,186.9
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.2000.6,2000-06,2023-07-18 11:35:26,ON,ONTARIO,ONTARIO,2000,6,,16.13,30,5.7,30,28.6,30,,0,30,0,,,0,,,,0,18.7,74.8
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.2000.7,2000-07,2023-07-18 10:49:09,ON,ONTARIO,ONTARIO,2000,7,,19.03548387096774,31,9.2,31,29.3,31,,97,30,7,,,0,,,,0,55.5,23.4
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.2000.8,2000-08,2023-07-18 11:27:45,ON,ONTARIO,ONTARIO,2000,8,,18.951612903225808,31,6.3,31,30.5,31,,68,30,9,,,0,,,,0,54.3,24.8
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.2000.9,2000-09,2023-07-18 10:40:35,ON,ONTARIO,ONTARIO,2000,9,,14.8,30,-0.3,30,29.9,30,,96.2,30,9,,,0,,,,0,20.2,116.2
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.2000.10,2000-10,2023-07-18 10:49:10,ON,ONTARIO,ONTARIO,2000,10,,10.164516129032258,31,-2.2,31,24.4,31,,35.4,31,6,,,0,,,,0,0,242.9
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.2000.11,2000-11,2023-07-18 11:35:27,ON,ONTARIO,ONTARIO,2000,11,,2.8379310344827586,29,-15,30,17.6,29,,100.2,30,15,,,0,,,,0,0,439.7
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.2000.12,2000-12,2023-07-18 11:05:50,ON,ONTARIO,ONTARIO,2000,12,,-9.09032258064516,31,-21.8,31,4.3,31,,61.5,23,12,,,0,,,,0,0,839.8
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.2001.1,2001-01,2023-07-18 10:41:31,ON,ONTARIO,ONTARIO,2001,1,,-6.241935483870968,31,-24.8,31,3.6,31,,60.5,30,15,,,0,,,,0,0,751.5
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.2001.2,2001-02,2023-07-18 11:21:33,ON,ONTARIO,ONTARIO,2001,2,,-6.0321428571428575,28,-22,28,11,28,,92.2,26,16,,,0,,,,0,0,672.9
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.2001.3,2001-03,2023-07-18 11:14:40,ON,ONTARIO,ONTARIO,2001,3,,-2.306451612903226,31,-18.7,31,9.5,31,,52.9,31,13,,,0,,,,0,0,629.5
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.2001.4,2001-04,2023-07-18 11:06:41,ON,ONTARIO,ONTARIO,2001,4,,6.63,30,-4,30,27.6,30,,0,29,0,,,0,,,,0,0,341.1
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.2001.5,2001-05,2023-07-18 11:21:32,ON,ONTARIO,ONTARIO,2001,5,,14.306451612903226,31,1.5,31,30.6,31,,52.2,31,4,,,0,,,,0,8.5,123
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.2001.6,2001-06,2023-07-18 11:21:33,ON,ONTARIO,ONTARIO,2001,6,,18.253333333333334,30,5.1,30,33.7,30,,96.2,30,7,,,0,,,,0,58.1,50.5
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.2001.7,2001-07,2023-07-18 10:58:28,ON,ONTARIO,ONTARIO,2001,7,,20.280645161290323,31,9.4,31,34,31,,26.6,31,4,,,0,,,,0,89,18.3
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.2001.8,2001-08,2023-07-18 10:58:27,ON,ONTARIO,ONTARIO,2001,8,,21.68064516129032,31,9.1,31,35.1,31,,61,29,10,,,0,,,,0,116.8,2.7
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.2001.9,2001-09,2023-07-18 11:36:11,ON,ONTARIO,ONTARIO,2001,9,,15.074074074074074,27,3.9,28,30.7,27,,50,17,5,,,0,,,,0,17.1,96.1
-79.86666666666666,44.85,44.850,-79.867,BEAUSOLEIL,6110617,10973.2001.10,2001-10,2023-07-18 11:36:11,ON,ONTARIO,ONTARIO,2001,10,,9.680645161290322,31,-2.3,31,26,31,,188,31,14,,,0,,,,0,1.3,259.2
