x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-82.18333333333334,42.416666666666664,42.417,-82.183,CHATHAM WATERWORKS,6131416,4620.1980.10,1980-10,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1980,10,,8.60909090909091,22,-2.5,23,24,27,,56.5,31,12,,2,31,,,,,1.5,208.1
-82.18333333333334,42.416666666666664,42.417,-82.183,CHATHAM WATERWORKS,6131416,4620.1980.11,1980-11,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1980,11,,3.0428571428571427,21,-6.5,21,17.5,25,,24.1,30,5,,10.1,30,,,,,0,314.1
-82.18333333333334,42.416666666666664,42.417,-82.183,CHATHAM WATERWORKS,6131416,4620.1980.12,1980-12,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1980,12,,-3.104761904761905,21,-18,23,13,26,,61,31,10,,20.4,31,,,,,0,443.2
-82.18333333333334,42.416666666666664,42.417,-82.183,CHATHAM WATERWORKS,6131416,4620.1981.1,1981-01,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1981,1,,-7.090909090909091,22,-23.5,22,6.5,27,,20.4,31,6,,20.4,31,,,,,0,552
-82.18333333333334,42.416666666666664,42.417,-82.183,CHATHAM WATERWORKS,6131416,4620.1981.2,1981-02,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1981,2,,-2.6523809523809523,21,-17,21,11,25,,89.5,28,10,,21.9,28,,,,,0,433.7
-82.18333333333334,42.416666666666664,42.417,-82.183,CHATHAM WATERWORKS,6131416,4620.1981.3,1981-03,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1981,3,,1.1136363636363635,22,-9,23,22,27,,23.4,31,6,,7.4,31,,,,,0,371.5
-82.18333333333334,42.416666666666664,42.417,-82.183,CHATHAM WATERWORKS,6131416,4620.1981.4,1981-04,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1981,4,,8.72,30,-5,30,22,30,,99.7,30,9,,0,30,,,,,0,278.4
-82.18333333333334,42.416666666666664,42.417,-82.183,CHATHAM WATERWORKS,6131416,4620.1981.5,1981-05,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1981,5,,12.49,20,0.5,21,26.5,25,,56.8,31,8,,0,31,,,,,5.5,115.7
-82.18333333333334,42.416666666666664,42.417,-82.183,CHATHAM WATERWORKS,6131416,4620.1981.6,1981-06,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1981,6,,19.495652173913044,23,5,24,31,26,,125.4,30,9,,0,30,,,,,48,13.6
-82.18333333333334,42.416666666666664,42.417,-82.183,CHATHAM WATERWORKS,6131416,4620.1981.7,1981-07,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1981,7,,20.94782608695652,23,9,23,32.5,27,,102.8,31,7,,0,31,,,,,72.5,4.7
-82.18333333333334,42.416666666666664,42.417,-82.183,CHATHAM WATERWORKS,6131416,4620.1981.8,1981-08,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1981,8,,20,22,7,24,28.5,26,,109.6,31,9,,0,31,,,,,52.4,8.4
-82.18333333333334,42.416666666666664,42.417,-82.183,CHATHAM WATERWORKS,6131416,4620.1981.9,1981-09,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1981,9,,15.592307692307692,26,2,28,28,28,,156.2,30,14,,0,30,,,,,28.8,91.4
-82.18333333333334,42.416666666666664,42.417,-82.183,CHATHAM WATERWORKS,6131416,4620.1981.10,1981-10,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1981,10,,8.380952380952381,21,-3,22,20.5,26,,100,31,10,,0.4,31,,,,,0,202
-82.18333333333334,42.416666666666664,42.417,-82.183,CHATHAM WATERWORKS,6131416,4620.1981.11,1981-11,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1981,11,,4.8428571428571425,21,-4,21,17.5,26,,33,30,6,,1.4,30,,,,,0,276.3
-82.18333333333334,42.416666666666664,42.417,-82.183,CHATHAM WATERWORKS,6131416,4620.1981.12,1981-12,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1981,12,,-2.095,20,-11.5,23,11,25,,59.5,31,8,,27.7,31,,,,,0,401.9
-82.18333333333334,42.416666666666664,42.417,-82.183,CHATHAM WATERWORKS,6131416,4620.1982.1,1982-01,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1982,1,,-8.418181818181818,22,-26.5,22,6.5,26,,75.7,31,11,,34.7,31,21,,,,0,581.2
-82.18333333333334,42.416666666666664,42.417,-82.183,CHATHAM WATERWORKS,6131416,4620.1982.2,1982-02,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1982,2,,-7.34,20,-21.5,20,4.5,24,,43.1,28,6,,40.9,28,,,,,0,506.8
-82.18333333333334,42.416666666666664,42.417,-82.183,CHATHAM WATERWORKS,6131416,4620.1982.3,1982-03,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1982,3,,-0.7181818181818181,22,-15.5,22,16.5,26,,62.8,31,8,,16.4,31,0,,,,0,411.8
-82.18333333333334,42.416666666666664,42.417,-82.183,CHATHAM WATERWORKS,6131416,4620.1982.4,1982-04,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1982,4,,5.345454545454546,22,-11,23,23,26,,50.2,30,7,,20,30,,,,,0,278.4
-82.18333333333334,42.416666666666664,42.417,-82.183,CHATHAM WATERWORKS,6131416,4620.1982.5,1982-05,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1982,5,,17.227272727272727,22,3,23,28.5,28,,72,31,6,,0,31,0,,,,20.5,37.5
-82.18333333333334,42.416666666666664,42.417,-82.183,CHATHAM WATERWORKS,6131416,4620.1982.6,1982-06,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1982,6,,16.990909090909092,22,6,22,26.5,27,,84.6,30,8,,0,30,0,,,,14.5,36.7
-82.18333333333334,42.416666666666664,42.417,-82.183,CHATHAM WATERWORKS,6131416,4620.1982.7,1982-07,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1982,7,,20.545454545454547,22,8,22,31.5,28,,156.5,31,7,,0,31,0,,,,59.7,3.7
-82.18333333333334,42.416666666666664,42.417,-82.183,CHATHAM WATERWORKS,6131416,4620.1982.8,1982-08,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1982,8,,18.258333333333333,24,2.5,24,28.5,31,,64.9,31,8,,0,31,0,,,,33.3,27.1
-82.18333333333334,42.416666666666664,42.417,-82.183,CHATHAM WATERWORKS,6131416,4620.1982.9,1982-09,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1982,9,,15.59,30,2.5,30,29,30,,81.4,30,8,,0,30,0,,,,24.3,96.6
-82.18333333333334,42.416666666666664,42.417,-82.183,CHATHAM WATERWORKS,6131416,4620.1982.10,1982-10,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1982,10,,11.685,20,-2.5,22,26,27,,32.2,31,5,,0,31,0,,,,4.1,130.4
-82.18333333333334,42.416666666666664,42.417,-82.183,CHATHAM WATERWORKS,6131416,4620.1982.11,1982-11,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1982,11,,5.234782608695652,23,-9.5,24,20.5,26,,140.2,30,12,,5,30,,,,,0,293.6
-82.18333333333334,42.416666666666664,42.417,-82.183,CHATHAM WATERWORKS,6131416,4620.1982.12,1982-12,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1982,12,,1.5363636363636364,22,-11.5,25,18.5,28,,91,31,8,,6.4,31,,,,,0,362.2
-82.18333333333334,42.416666666666664,42.417,-82.183,CHATHAM WATERWORKS,6131416,4620.1983.1,1983-01,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1983,1,,-2.734782608695652,23,-16,25,7,25,,23.5,31,4,,1.9,31,,,,,0,476.9
-82.18333333333334,42.416666666666664,42.417,-82.183,CHATHAM WATERWORKS,6131416,4620.1983.2,1983-02,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1983,2,,-1.45,20,-17,24,12.5,24,,20.4,28,4,,4.8,28,,,,,0,389
-82.18333333333334,42.416666666666664,42.417,-82.183,CHATHAM WATERWORKS,6131416,4620.1983.3,1983-03,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1983,3,,1.7416666666666667,24,-12.5,26,17,27,,54.4,31,8,,16,31,,,,,0,390.2
-82.18333333333334,42.416666666666664,42.417,-82.183,CHATHAM WATERWORKS,6131416,4620.1983.4,1983-04,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1983,4,,6.266666666666667,21,-6,23,25,25,,103.8,30,12,,4.2,30,0,,,,0,246.4
-82.18333333333334,42.416666666666664,42.417,-82.183,CHATHAM WATERWORKS,6131416,4620.1983.5,1983-05,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1983,5,,9.864705882352942,17,-3,17,23,21,,94.4,31,11,,0,31,0,,,,0,138.3
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1976.1,1976-01,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1976,1,-5.37,-8.2,31,-33.9,31,6.1,31,69.69,102.1,31,14,30.4,73.4,31,30,78.95,91.8,31,0,812.2
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1976.2,1976-02,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1976,2,-4.74,-1.5172413793103448,29,-21.1,29,13.3,29,62.71,60.6,29,9,31.93,11.5,29,0,92.81,106.4,29,0,566
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1976.3,1976-03,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1976,3,0.01,2.2806451612903227,31,-15,31,20,31,69.3,158.6,31,16,20.95,21.6,31,0,138.14,108.2,31,0,487.3
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1976.4,1976-04,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1976,4,6.89,7.256666666666667,30,-7.2,30,26.7,30,86.62,81.2,30,8,5.84,1.3,30,0,185.63,226.6,30,1.9,324.2
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1976.5,1976-05,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1976,5,13.17,11.293548387096774,31,-0.6,31,24.4,31,88.94,88.9,31,13,0.08,0,31,0,246.49,198.5,31,1.6,209.5
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1976.6,1976-06,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1976,6,18.51,19.846666666666668,30,3.9,30,31.7,30,88.78,75.6,30,9,,0,30,0,285.85,266.6,30,75.7,20.3
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1976.7,1976-07,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1976,7,21.12,19.887096774193548,31,7.8,31,29.4,31,96.55,121.8,31,12,,0,31,0,291.5,269,31,67.7,9.2
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1976.8,1976-08,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1976,8,20,18.551612903225806,31,-0.6,31,28.9,31,83.57,34.7,31,3,,0,31,0,251.9,273.5,31,49.9,32.8
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1976.9,1976-09,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1976,9,15.52,14.566666666666666,30,-0.6,30,30,30,99.22,67,30,7,,0,30,0,172.91,199.4,30,14.1,117.1
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1976.10,1976-10,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1976,10,9.43,6.996774193548387,31,-7.2,31,22.8,31,88.28,67.4,31,8,0.75,0,31,0,131.6,140.2,31,0.1,341.2
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1976.11,1976-11,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1976,11,3.48,0.30333333333333334,30,-12.2,30,12.2,30,110.51,30.3,30,4,7.74,3.4,30,0,83.09,115.3,30,0,530.9
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1976.12,1976-12,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1976,12,-2.23,-6.7709677419354835,31,-22.8,31,6.1,31,91.63,47.7,31,10,31.78,34.4,31,8,55.04,90.8,31,0,767.9
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1977.1,1977-01,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1977,1,-5.37,-11.487096774193548,31,-29.4,31,-2.2,31,69.69,47,31,16,30.4,46.5,31,35,78.95,75.2,31,0,914.1
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1977.2,1977-02,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1977,2,-4.74,-5.6,28,-18.9,28,7.2,28,62.71,53.6,28,10,31.93,17.6,28,5,92.81,100.7,28,0,660.8
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1977.3,1977-03,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1977,3,0.01,2.912903225806452,31,-10,31,22.2,31,69.3,84,31,13,20.95,25.4,31,0,138.14,165,31,0,467.7
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1977.4,1977-04,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1977,4,6.89,7.726666666666667,30,-10.5,30,26.5,30,86.62,99.6,30,9,5.84,0,30,0,185.63,197.8,30,2.3,310.5
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1977.5,1977-05,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1977,5,13.17,15.416129032258064,31,-5,31,31.5,31,88.94,34.5,31,8,0.08,0,31,0,246.49,330.8,31,33.8,113.9
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1977.6,1977-06,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1977,6,18.51,17.093333333333334,30,1,30,29.5,30,88.78,73.8,30,9,,0,30,0,285.85,287.3,30,32.9,60.1
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1977.7,1977-07,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1977,7,21.12,21.56451612903226,31,5,31,34.5,31,96.55,56.8,31,9,,0,31,0,291.5,290.6,31,118.7,8.2
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1977.8,1977-08,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1977,8,20,18.954838709677418,31,3.5,31,30,31,83.57,142.5,31,12,,0,31,0,251.9,260.7,31,64.4,34.8
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1977.9,1977-09,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1977,9,15.52,16.386666666666667,30,2.5,30,29.5,30,99.22,285.1,30,14,,0,30,0,172.91,143.5,30,20.7,69.1
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1977.10,1977-10,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1977,10,9.43,8.825806451612904,31,-1,31,19.5,31,88.28,70.7,31,7,0.75,0,31,0,131.6,171.4,31,0,284.4
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1977.11,1977-11,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1977,11,3.48,4.5,30,-10,30,20,30,110.51,103.3,30,16,7.74,14.5,30,1,83.09,44.5,30,0,405
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1977.12,1977-12,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1977,12,-2.23,-3.554838709677419,31,-28,31,13,31,91.63,126.8,31,12,31.78,68,31,4,55.04,47.4,31,0,668.2
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1978.1,1978-01,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1978,1,-5.37,-8.254838709677419,31,-21,31,4.5,31,69.69,97.2,31,15,30.4,70.6,31,35,78.95,68.6,31,0,813.9
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1978.2,1978-02,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1978,2,-4.74,-11.139285714285714,28,-26,28,-1,28,62.71,18.3,28,7,31.93,18.3,28,26,92.81,103.9,28,0,815.9
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1978.3,1978-03,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1978,3,0.01,-3.6032258064516127,31,-25,31,12,31,69.3,68.1,31,10,20.95,1.9,31,0,138.14,131.9,31,0,669.7
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1978.4,1978-04,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1978,4,6.89,5.47,30,-5,30,19,30,86.62,71.1,30,9,5.84,0,30,0,185.63,209.5,30,0,375.9
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1978.5,1978-05,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1978,5,13.17,13.535483870967742,31,-3.5,31,30.5,31,88.94,89.6,31,10,0.08,0,31,0,246.49,234.5,31,24.6,163
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1978.6,1978-06,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1978,6,18.51,18.133333333333333,30,3.5,30,33,30,88.78,42.7,30,6,,0,30,0,285.85,293.2,30,52.9,48.9
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1978.7,1978-07,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1978,7,21.12,20.096774193548388,31,5,31,32,31,96.55,49,31,5,,0,31,0,291.5,273.5,31,80.1,15.1
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1978.8,1978-08,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1978,8,20,20.23548387096774,31,8.5,31,31,31,83.57,78.5,31,10,,0,31,0,251.9,261.2,31,73.4,4.1
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1978.9,1978-09,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1978,9,15.52,15.743333333333334,30,1,30,30.5,30,99.22,151.5,30,12,,0,30,0,172.91,202,30,23.5,91.2
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1978.10,1978-10,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1978,10,9.43,9,31,-4.5,31,20.5,31,88.28,84.9,31,13,0.75,0,31,0,131.6,154,31,0,279
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1978.11,1978-11,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1978,11,3.48,3.5633333333333335,30,-8.5,30,19.5,30,110.51,72.9,30,9,7.74,10,30,1,83.09,106.6,30,0,433.1
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1978.12,1978-12,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1978,12,-2.23,-2.003225806451613,31,-15,31,11.5,31,91.63,92.2,31,10,31.78,7.7,31,1,55.04,72.5,31,0,620.1
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1979.1,1979-01,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1979,1,-5.37,-7.916129032258064,31,-25,31,3,31,69.69,93.9,31,19,30.4,49.3,31,16,78.95,63.6,31,0,803.4
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1979.2,1979-02,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1979,2,-4.74,-10.367857142857142,28,-27,28,6,28,62.71,30.1,28,8,31.93,12.7,28,8,92.81,125.3,28,0,794.3
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1979.3,1979-03,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1979,3,0.01,2.4064516129032256,31,-15,31,21.5,31,69.3,91.8,31,15,20.95,9.4,31,0,138.14,137.2,31,0,483.4
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1979.4,1979-04,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1979,4,6.89,5.496666666666667,30,-7.5,30,24.5,30,86.62,145.3,30,14,5.84,24,30,0,185.63,156.4,30,0.3,375.4
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1979.5,1979-05,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1979,5,13.17,12.306451612903226,31,-2.5,31,29.5,31,88.94,79.1,31,8,0.08,0,31,0,246.49,244.3,31,12.6,189.1
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1979.6,1979-06,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1979,6,18.51,17.973333333333333,30,3.5,30,30.5,30,88.78,58.5,30,8,,0,30,0,285.85,272.5,30,47.3,48.1
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1979.7,1979-07,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1979,7,21.12,20.148387096774194,31,7,31,32,31,96.55,32.2,31,6,,0,31,0,291.5,272.6,31,78.1,11.5
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1979.8,1979-08,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1979,8,20,18.76451612903226,31,4.5,31,28.5,31,83.57,151.9,31,11,,0,31,0,251.9,205.5,31,48.4,24.7
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1979.9,1979-09,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1979,9,15.52,15.373333333333333,30,0,30,28.5,30,99.22,49.4,30,6,,0,30,0,172.91,225.5,30,19.7,98.5
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1979.10,1979-10,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1979,10,9.43,9.070967741935483,31,-3,31,25,31,88.28,111.4,31,14,0.75,0,31,0,131.6,87.9,31,6.4,283.2
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1979.11,1979-11,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1979,11,3.48,4.01,30,-7.5,30,16,30,110.51,130.4,30,12,7.74,0,30,0,83.09,106.6,30,0,419.7
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1979.12,1979-12,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1979,12,-2.23,-1.0677419354838709,31,-14,31,13,31,91.63,103.8,31,10,31.78,20,31,0,55.04,81.5,31,0,591.1
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1980.1,1980-01,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1980,1,-5.37,-4.970967741935484,31,-15.5,31,10.5,31,69.69,48.3,31,7,30.4,14.2,31,4,78.95,101.3,31,0,712.1
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1980.2,1980-02,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1980,2,-4.74,-7.396551724137931,29,-22.5,29,5,29,62.71,16.6,29,4,31.93,18.2,29,2,92.81,105.5,29,0,736.5
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1980.3,1980-03,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1980,3,0.01,-1.335483870967742,31,-24,31,12.5,31,69.3,104.3,31,14,20.95,11.6,31,0,138.14,119.5,31,0,599.4
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1980.4,1980-04,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1980,4,6.89,6.733333333333333,30,-6.5,30,19,30,86.62,107.5,30,14,5.84,0,30,0,185.63,173.6,30,0,338
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1980.5,1980-05,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1980,5,13.17,14.135483870967741,31,-1.5,31,29,31,88.94,60.1,31,9,0.08,0,31,0,246.49,224,31,15.5,135.3
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1980.6,1980-06,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1980,6,18.51,15.87,30,0.5,30,30,30,88.78,92.8,30,6,,0,30,0,285.85,252.9,30,23.8,87.7
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1980.7,1980-07,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1980,7,21.12,20.996774193548386,31,7.5,31,30.5,31,96.55,91.5,31,11,,0,31,0,291.5,268.8,31,97.2,4.3
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1980.8,1980-08,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1980,8,20,21.66774193548387,31,10.5,31,30,31,83.57,103.6,31,7,,0,31,0,251.9,223.2,31,115.4,1.7
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1980.9,1980-09,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1980,9,15.52,16.05666666666667,30,1.5,30,28,30,99.22,109.2,30,9,,0,30,0,172.91,195.2,30,26.7,85
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1980.10,1980-10,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1980,10,9.43,7.335483870967742,31,-3,31,22,31,88.28,106.8,31,11,0.75,0,31,0,131.6,130.3,31,0,330.6
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1980.11,1980-11,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1980,11,3.48,2.5966666666666667,30,-8,30,16,30,110.51,53.6,30,11,7.74,24.6,30,2,83.09,86.8,30,0,462.1
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1980.12,1980-12,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1980,12,-2.23,-5.254838709677419,31,-24,31,12,31,91.63,57.1,31,13,31.78,16.3,31,1,55.04,80.7,31,0,720.9
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1981.1,1981-01,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1981,1,-5.37,-8.441935483870967,31,-26,31,8.5,31,69.69,23.8,31,12,30.4,23.8,31,6,78.95,75.1,31,0,819.7
-80.55,42.86666666666667,42.867,-80.550,DELHI CDA,6131982,4624.1981.2,1981-02,2014-07-31 11:51:45,ON,ONTARIO,ONTARIO,1981,2,-4.74,-2.1,28,-19,28,11.5,28,62.71,81.7,28,12,31.93,36.1,28,0,92.81,74.5,28,0,562.8
